year,li_ty,networth,debt,income,educ,rent,nstocks,age,anypoor
2001,.2014980262499748,.7631391907823531,.6931006138576828,.6437385707787862,.8325788234491879,0,0,.3267891842395078,0
2001,.201022567249679,.8002089781493829,.6874501980723748,.6534008603976776,.8325788234491879,0,.3478188120292219,.6604201995802355,0
2001,.207971436436765,.7879015834721746,.6791240539403932,.6469686175594409,.7879480224233144,0,0,.4948588403960074,0
2001,.2316581323405353,.7750766967595872,.385362357956702,.6013473151183638,.7879480224233144,0,0,.4948588403960074,0
2001,.1767060685681912,.9570865153288229,.8579873068405509,.8872555079462098,.9719187067107711,0,.6305651100501122,.576959884809998,0
2001,.1750579441360238,.9223283430832855,0,.836436265839148,.9415885140715777,0,.7801704605502572,.7625532194373595,0
2001,.2332645434848433,.8087742971415471,.6684291096063422,.6308130103565909,.8325788234491879,0,0,.523490063734334,0
2001,.2460901076097842,.7505654542923793,.5816370626308721,.6092710677799085,.609852461207943,0,0,.7625532194373595,0
2001,.2060044117342997,.9578456150589539,.787181730120058,.8835726516636084,.8325788234491879,0,.7568851469592037,.7530864443037968,0
2001,.2708615982559483,.7900502676161218,.6951842730384751,.673424647528171,1,0,0,.6491835323875731,0
2001,.3041636874783452,.6797140342007646,.445768292665154,.5770747667887327,.7879480224233144,.6710300629744863,0,.6141558028678659,0
2001,.1133143415650467,.7602863630608593,.6285372755094372,.6078975720152409,.8325788234491879,0,0,.6141558028678659,0
2001,.2410833659950725,.9174495069986017,0,.7802363673819521,.8325788234491879,0,0,.8658593385869836,0
2001,.20580775821026,.7985979517070088,.773069605693126,.6950236478945314,.9719187067107711,0,.5572263878684033,.3267891842395078,0
2001,.2537704093563944,.9431305098423025,0,.8150764607617423,.9719187067107711,0,.7568851469592037,.8658593385869836,0
2001,.1945190811729329,.7788997010459091,.6957379026618372,.6539456244484162,.8325788234491879,0,.3478188120292219,.3458745136331767,0
2001,.2146995095493557,.7462848734282413,.6509893754950475,.6258691590207262,.8325788234491879,0,0,.4491806327828008,0
2001,.2466703021347389,.722668466631484,.599633799900207,.6252875711070257,.678938426995953,0,0,.4166786878887996,0
2001,.185769959564957,.8468995386547921,.7004008040933088,.7234478596595297,.9719187067107711,0,.6521812960142528,.576959884809998,0
2001,.339841340189809,.7218898944287255,.2954658885191501,.6022940608911014,.8325788234491879,.766350331997727,0,.6141558028678659,0
2001,.2738312198398554,.703239420497251,.6838929022346028,.6232972590324061,.8325788234491879,0,0,.7136531093079158,0
2001,.2616830370181705,.859087254042661,0,.7456053938940034,1,0,0,.523490063734334,0
2001,.3431097232249989,.87566345913689,0,.7026126612541516,.7879480224233144,0,.5137703659473907,.8498280803996535,0
2001,.1544446506771302,.8766196717650081,.7616043739600477,.8249109240515213,.9415885140715777,0,.5137703659473907,.5640317137576097,0
2001,.3084065243064973,.7873641151135164,0,.6197153037360862,.7879480224233144,0,0,.9041615858639888,0
2001,.2338179654466473,.8282078246255148,.7666492292316212,.7132921549943152,1,0,0,.5508193336258557,0
2001,.2172466128603628,.748345125017688,.6291222585739773,.6078975720152409,.8325788234491879,0,0,.5508193336258557,0
2001,.240966584734926,.9297312341258838,0,.7790019754927867,1,0,.2431151141458602,.6714504860371803,0
2001,.2588983852758408,.713180100334487,.330242589834719,.572689261778106,.609852461207943,.7020824349040944,0,.7625532194373595,0
2001,.1621429502639284,.8958126144596746,.7335846048388105,.7850308202958437,1,0,.7568851469592037,.7237565254991799,0
2001,.2087069097717714,.7673977090205035,.553163672683964,.591492573602511,.7879480224233144,0,0,.1473530236293872,0
2001,.2880426073900499,.7004104109465079,.4549157618037287,.6007057811874322,.678938426995953,.6841851137159894,0,.523490063734334,0
2001,.1796287466531267,.8900574706408785,.4377322779299792,.6684569527915375,.9415885140715777,0,.4978550579139135,.6604201995802355,0
2001,.192191540154131,.8755273848830447,0,.7713471202928632,1,0,.575018194971329,.589616028123891,0
2001,.2149560357922958,.7614762618691877,.5965699278113613,.5952448765275627,.678938426995953,0,.3478188120292219,.6714504860371803,0
2001,.2732693780477605,.7460034739138833,.6320862821669933,.6026056010904383,.7879480224233144,0,0,.4166786878887996,0
2001,.3201775180423943,.7020519467122373,.5894627972254923,.5980517450443643,.4162885883625895,0,0,.6491835323875731,0
2001,.2609501126450851,.8075553181519296,.5848751006414675,.6592772031034407,.9415885140715777,0,.4090666050386687,.5093449370912068,0
2001,.2478509881264941,.8034866109836034,.5612939960583719,.626823316190516,.7879480224233144,0,0,.6929220011511709,0
2001,.2906458867056094,.9315393330900732,0,.8160216769624258,1,0,.6956373179352654,.6822822700481738,0
2001,.1823916836754586,.799332800127892,.399795993334349,.6165540937203583,.8325788234491879,.7336661912082741,.3478188120292219,.5508193336258557,0
2001,.2571712366762249,.7657060193356946,.6574996781935384,.6565817191469092,.9719187067107711,0,0,.7336931136420054,0
2001,.193838067607901,.768265228170217,.6573519825451436,.6167868191040282,.7373497774104145,0,0,.6377328793790212,0
2001,.2136289339767792,.8023983125933781,.6003944205674495,.6308130103565909,.9086178770784934,0,.4090666050386687,.743467746720625,0
2001,.2005716069425611,.8298975868055213,.4549157618037287,.7256875629444958,1,0,.5909335030048061,.6020110362522796,0
2001,.2907126020779899,.7948241485538008,0,.6226839694956127,.9086178770784934,0,0,.8333573936929825,0
2001,.2141959823123847,.7143255768219159,.6643538525772099,.6167868191040282,.7879480224233144,0,0,.3458745136331767,0
2001,.1558078263132409,.8010590911567504,.5390593447893096,.5987289208649841,.9415885140715777,0,0,.824949776014713,0
2001,.2463589344227758,.8234086810688723,.6867964796967627,.6744314417894408,1,0,.4862296520598551,.7718735183978086,0
2001,.2701742446845052,.8346227389118078,.704411124433089,.629578618467454,.8325788234491879,0,.8340483200311107,.8164229135458069,0
2001,.2439054325563724,.7228110885002966,.6594237713602639,.6306385705450815,.8325788234491879,0,0,.6604201995802355,0
2001,.2881974365470087,.717890633520921,.6266639633544715,.6472180087697361,.7879480224233144,.7174216117891221,.2431151141458602,.3458745136331767,0
2001,.2226136173882819,.7163006080983617,.450550211729664,.6111311905239989,.8325788234491879,.7402339624578668,0,.3458745136331767,0
2001,.1384604816473585,.7418412021954532,.6164137646389188,.591492573602511,0,0,0,.2656034388363084,0
2001,.2369673496421237,.7867579383430772,.6895956535850003,.6785252473926348,.9086178770784934,0,.2431151141458602,.5508193336258557,0
2001,.2626809879315843,.7058652759637707,0,.6003818206911733,.7879480224233144,.668625991087031,0,.3997440644185584,0
2001,.1939887384053134,.7832909694140673,.6129522421806034,.6636407721222546,.609852461207943,0,0,.8164229135458069,0
2001,.3201775180423943,.7374670452540875,.6533188062514633,.6675638143637057,.7879480224233144,0,0,.2866982830183379,0
2001,.3022017055834328,.8645201714791821,.668665771250472,.7235259315341915,1,0,0,.743467746720625,0
2001,.2113913414203178,.7463344366298991,.6581749886885335,.6167868191040282,.7879480224233144,0,0,.3997440644185584,0
2001,.2506260443392316,.7208725941380738,.5909237057267084,.6318467425490443,.9415885140715777,.7336661912082741,0,.5093449370912068,0
2001,.3108890789429197,.6961707963897588,.5447425003376841,.6256760661928675,.9086178770784934,.7599065998781763,.2431151141458602,.3643726484268001,0
2001,.2195471183175039,.8563166274650186,.7480263319081429,.7476452798166742,.9415885140715777,0,.6328713340331309,.6604201995802355,0
2001,.2065554639466043,.8732268367247896,0,.6619235202310154,.7879480224233144,0,.4090666050386687,.7033771321455864,0
2001,.3244835259461046,.8327225274739207,.6164137646389188,.6408495074431514,1,0,.6305651100501122,.94016892629812,0
2001,.2640333441768901,.711798345164345,.6758060857301904,.6064842592820029,.5252980736848579,0,0,.3997440644185584,0
2001,.2155897203618793,.7831814886910564,.6170584977643083,.5843653173643965,.5252980736848579,0,0,.7530864443037968,0
2001,.2578377032704867,.7874061840892354,0,.5870014120627678,.7879480224233144,0,0,.9260237996549927,0
2001,.2814690680472599,.9199618990590316,.7480748543253956,.7856891992089879,.9719187067107711,0,.6956373179352654,.6020110362522796,0
2001,.3158760328983958,.8930280669289622,0,.773259360492873,.9415885140715777,0,.5572263878684033,.6929220011511709,0
2001,.2175557660705851,.7397434003107156,.6896034316139328,.6331918175170618,.9415885140715777,0,0,.3458745136331767,0
2001,.2827858989722991,.8940670729421527,.7744502450689948,.723343568977394,.9719187067107711,0,.7801704605502572,.6491835323875731,0
2001,.3380693587570474,.7443655992843866,.5617932258044382,.6190549431856019,.9415885140715777,.7511009697777029,.5137703659473907,.3267891842395078,0
2001,.2524006745633301,.7963111156756598,.5412011652951271,.6509288349801199,.7879480224233144,0,0,.5373099903414587,0
2001,.2363934573452075,.8160818958925864,.7032058116162943,.7190062494462747,.9415885140715777,0,.4978550579139135,.6604201995802355,0
2001,.296611033476956,.8488782684036493,0,.6252875711070257,.9719187067107711,0,.6956373179352654,.8578971689968131,0
2001,.2377335075119991,.7759978142431873,.7287103487868358,.6772656781854355,.9415885140715777,0,.4090666050386687,.6491835323875731,0
2001,.315925930544527,.8257311823978921,.6637064606848748,.6675638143637057,.8325788234491879,0,0,.8498280803996535,0
2001,.181645608301255,.8572666692214994,.693327144797674,.6884398356793069,.7879480224233144,0,.4090666050386687,.743467746720625,0
2001,.238014436861188,.7755518156830389,.6861757850729341,.6416925695201307,.7879480224233144,0,.2431151141458602,.7336931136420054,0
2001,.27646850280882,.7588474047448101,.4680791477197209,.6038322286869484,.7879480224233144,0,0,.8498280803996535,0
2001,.3738047491535078,.7058974337907856,.5212311277711095,.6113912224753415,.7879480224233144,.6900728900564751,0,.523490063734334,0
2001,.2535729842142478,.7158866691360013,.4729778821489043,.589502261527946,.7879480224233144,0,0,.3643726484268001,0
2001,.3403705175809242,.7495488812905865,.4345726952578624,.6306385705450815,.7879480224233144,0,0,.589616028123891,0
2001,.2721662568597846,.7822643741497021,.6627194352361371,.6663189158749415,.9415885140715777,0,0,.6491835323875731,0
2001,.2406981097547582,.7886344898793461,.6008526171357711,.6726925635740756,.8325788234491879,.7154725144740657,0,.7718735183978086,0
2001,.2908538429555986,.889475604157855,.7247597874471569,.7106899067916419,.9415885140715777,0,.7167491569592755,.743467746720625,0
2001,.1680571269059006,.7514877569840764,.6302162952050868,.6144080119435796,.8325788234491879,0,0,.589616028123891,0
2001,.2788806708353102,.912687635471826,0,.789193283982681,.9415885140715777,0,.8003412048947079,.6141558028678659,0
2001,.1760295559794374,.910107242153067,.4589316785784739,.7232390547352112,.9719187067107711,0,.5137703659473907,.8164229135458069,0
2001,.2796245517051077,.8174013552354975,.6680720107641279,.6451862199802961,.7879480224233144,0,.3478188120292219,.5640317137576097,0
2001,.2012711234756326,.8740951671598486,.6768196995078682,.7713471202928632,.9415885140715777,.8519710389742571,0,.7900913132749836,0
2001,.2637847890811446,.7990324040731507,0,.6050287519331459,0,0,0,.8416492063341916,0
2001,.2742326279910208,.8370631201014271,0,.6590825686121968,.8325788234491879,0,.2431151141458602,.6491835323875731,0
2001,.312829813684101,.8054088980213485,0,.6336868052742358,.8325788234491879,0,.6521812960142528,.6604201995802355,0
2001,.1669962885310972,.9345927657212884,.7649460047305947,.7581587902128397,.9415885140715777,0,0,.8077730798865569,0
2001,.2451397340635231,.7745799265106271,.5833792129595994,.6158491772198896,.7879480224233144,0,0,.307077819694997,0
2001,.2055385768095407,.7835367950139945,.6630506059139624,.6380793704705092,.7879480224233144,0,.4862296520598551,.626059932295617,0
2001,.3027907027737184,.7126243507175579,.5907845317802548,.6271998113069874,.9086178770784934,.7482717965893485,0,.576959884809998,0
2001,.2857032318456325,.7634296527802651,.5459422219963727,.6311600287276337,.7879480224233144,0,0,.523490063734334,0
2001,.1952437320097835,.7693130500801501,0,.6111311905239989,.609852461207943,0,.4525225909451897,.6929220011511709,0
2001,.2902657486633895,.8203830290407443,.6922468758358666,.680450071377784,.9415885140715777,0,.61847418087785,.589616028123891,0
2001,.261126270226183,.8093153836149208,0,.6271998113069874,.8325788234491879,0,0,.8077730798865569,0
2001,.2332271113168267,.820605915310741,.6367568312129631,.6590825686121968,.4162885883625895,0,0,.6141558028678659,0
2001,.0686177826895424,.9563819214441053,.6157403025067191,.6754875670254894,.8325788234491879,0,0,.8966938808503758,0
2001,.2260340683785686,.9221686591238524,.7728628924938847,.8630118493926776,.9719187067107711,0,.7568851469592037,.576959884809998,0
2001,.1982477518457239,.8514359332368885,0,.6860316486593324,.9415885140715777,0,0,.6604201995802355,0
2001,.1974854463067501,.8219750321798911,.7039983594271396,.6590825686121968,.8325788234491879,0,0,.589616028123891,0
2001,.3212614793820424,.7580213653325161,.6280117970116208,.5791279491173742,.7373497774104145,0,.3753594899022659,.4491806327828008,0
2001,.2335627856060717,.741759258518311,.6341715974893037,.6167868191040282,.5252980736848579,0,0,.6604201995802355,0
2001,.2664520034062283,.7124413243726412,.5434704615563865,.6119071624783439,.9415885140715777,0,0,.2210541870113758,0
2001,.2411817419780404,.7806788353833741,.7127176695492831,.688652976457253,.7879480224233144,0,0,.4166786878887996,0
2001,.2006191602547981,.8630598320792944,0,.7270368682471376,.9415885140715777,0,0,.9188243954203121,0
2001,.3059078753836675,.788339528891026,0,.620150626943318,.678938426995953,0,.2431151141458602,.824949776014713,0
2001,.3201775180423943,.8123774112849936,.4221068483515039,.6087263037291822,.9415885140715777,0,0,.8658593385869836,0
2001,.2900074895121297,.8540181211176886,.7063102352325302,.6590825686121968,.9415885140715777,0,.8003412048947079,.7989971219295183,0
2001,.260807070555939,.8362054778390939,0,.6241031596172536,1,0,.6956373179352654,.8578971689968131,0
2001,.1695190229373118,.815009459385667,.6128625689207597,.6262530655342334,.7879480224233144,0,0,.7336931136420054,0
2001,.223796315422552,.7900344761250611,.5041260992134506,.6318467425490443,.7879480224233144,0,0,.743467746720625,0
2001,.2184197482436174,.7675284672542572,.7045654729093754,.6179340691016705,.8325788234491879,0,0,.589616028123891,0
2001,.1777267617019796,.9352511958334642,.7450771181015821,.8114449036790852,.9415885140715777,0,.2431151141458602,.4800151571308098,0
2001,.2340983491281954,.7558413994103708,.6001822367378993,.6237018744276379,.678938426995953,0,0,.6141558028678659,0
2001,.2293050911055178,.7574110910727616,0,.5791279491173742,.7879480224233144,.7214541214053481,.3478188120292219,.94016892629812,0
2001,.2408762958020883,.7730139525066403,.6412847134091367,.6356179834722325,.7879480224233144,0,0,.4647955374643627,0
2001,.3135661533637893,.7053347206840095,0,.5754760702759044,.8325788234491879,.7582166652780844,0,.307077819694997,0
2001,.2464734266713791,.7268669482382618,.6829960045503778,.6121630994193696,.8325788234491879,0,.4090666050386687,.589616028123891,0
2001,.2797459811580298,.7940247872784544,.4805449946407769,.5918810686883424,.7879480224233144,0,0,.7989971219295183,0
2001,.2884254199166649,.7209372727425153,.4549157618037287,.658097567933343,.9415885140715777,.7869308387179523,.3478188120292219,.3823184161253355,0
