year,Lli_ty,networth,debt,income,educ,rent,nstocks,age,anypoor,n
2013,.5980202206465978,.6855377304363849,0,.582061770326154,.9175999098023228,.6994428458287411,0,.5721073947823441,0,2
2013,.9963893453771915,.7924898739008668,.5569141720838695,.6515157227551824,.947157191187546,.7609169005053743,0,.4748000906482876,1,2
2013,.461352184624031,.8278942516423925,.6912530779259118,.6552119613492664,.9745230519940196,0,0,.5042018384426451,0,2
2013,.4212551165448295,.7901904692804647,.6376349333658046,.600597457586432,.8502741421715024,0,0,.7779780552844169,0,2
2013,.4607191665356258,.8033600723055021,.6715234045781869,.628305737402157,.947157191187546,0,0,.7200617711636302,0,2
2013,.5388098154105257,.4954861166035865,0,.5700370005335436,.6616418695504538,.6462679959353871,0,.4748000906482876,1,2
2013,.4564674815510934,.7879271086600359,.7005029434601039,.6670256686457784,.947157191187546,0,0,.4595569312898049,0,2
2013,.4386562267764773,.7544058969151537,.6504931802864078,.6230685080720479,.8502741421715024,0,0,.2819654797662543,0,2
2013,.8621366106954418,.7420275166015641,0,.57872272438745,.5943161046709048,.7561892596242871,0,.5322665966653087,1,2
2013,.4507398306354002,.7922713907249764,.3534841077877044,.5465399797461878,.5119160144732275,0,0,.7961356770407124,1,2
2013,.4858722132559675,.8009333341328178,0,.5889659073005095,.6616418695504538,0,0,.9175684888360872,0,2
2013,.5388098154105257,.6904945435207402,.5113088053016621,.5692025506301868,.7185649787268954,.7401306096652498,0,.4439277090577052,1,2
2013,.4988522560001556,.784240329180165,0,.6054097680464625,.8113677356327652,.703588265395697,0,.6095320826720037,0,2
2013,.4693500547998916,.8833141985076592,.7782077337505239,.8493109209115912,.947157191187546,0,.4187311217953608,.6781937129179476,0,2
2013,.5595686231883801,.1800658951801203,.6253883132749508,.5940090607988974,.9175999098023228,.6700566359046111,0,.1936265967580322,1,2
2013,.3550301874634917,.7644573608682503,.5663344855010206,.5417387116376243,.7185649787268954,0,0,.8137746357584313,1,2
2013,.4599922647864859,.869051579616825,0,.7657165355595373,1,0,0,.6672673443407445,0,2
2013,.8397188776365804,.2312930395864317,.5660048137860387,.5732379626474363,.8502741421715024,0,0,.2169244871358615,1,2
2013,.7263099493422186,.7082790206731117,.2227204040001922,.5377162347947482,.8113677356327652,.6588568731300121,0,.9392310599682797,1,2
2013,.8380599523555732,.2859035320052998,.5466575202750288,.5751361247229909,.8113677356327652,.6305289880298903,0,.8224085208801611,1,2
2013,.4620415662376434,.8172276659971855,.6663945912104825,.6453812955700028,.947157191187546,0,0,.3945159294606493,0,2
2013,.47071023647099,.8148889941927886,.6553566796944411,.635872444242346,.947157191187546,0,0,.6448170647572292,0,2
2013,.4096986164910528,.8105053626672006,0,.5556986718757849,.9745230519940196,0,0,.9026926728690366,0,2
2013,.5605969447441298,.8416474864251356,.616408162651915,.57872272438745,.8502741421715024,0,.4089841766612651,.8137746357584313,0,2
2013,.7783623135552742,.2535170787714694,.5268494076121309,.5736235975467908,.8113677356327652,.6591718873201732,0,.6889299200723185,1,2
2013,.4119319442796044,.7725577459298032,.6407254033642878,.5895222010143568,.8113677356327652,0,0,.5721073947823441,0,2
2013,.4693619710288326,.8044375103368375,.6735930778362812,.6160896241183178,.947157191187546,0,0,.887449513510554,0,2
2013,.3611534841631638,.8065258445190991,.6062490224972426,.6156080567042753,.8502741421715024,0,0,.4278925730219864,0,2
2013,.5259243372171377,.8281699321838516,.6861304985610978,.6708308404113518,.947157191187546,0,0,.5848359803570357,0,2
2013,.4395829936917672,.7551177179240129,.6026081598679999,.5942604745811267,.8502741421715024,0,0,.3592309473754237,0,2
2013,.8007800466141357,.7091420863654669,0,.5732379626474363,.4056838403036699,.738940531964712,0,.4595569312898049,1,2
2013,.5747024480151102,.7104054016812342,.4906703615659572,.5666092401977275,.8113677356327652,.6648421126193519,0,.0905011073838542,0,2
2013,.5388098154105257,.7068891394905232,0,.5485156287042778,0,.703588265395697,0,.4748000906482876,1,2
2013,.4086280995375186,.7773014246481017,.5685800185695862,.5776743738751877,.6616418695504538,0,0,.8638547606614396,0,2
2013,.4643397181386087,.736346257179972,.5045391378867313,.5959847248357125,.947157191187546,.6988611166819098,0,.6994827406926183,0,2
2013,.378987451835579,.8260580435889501,.5942871509683576,.6264075664184895,.8502741421715024,0,0,.8137746357584313,0,2
2013,.4444277489408547,.8047769197990594,.5093666863152416,.6287995902490832,.9745230519940196,.7161795051500774,0,.7496988601040387,0,2
2013,.3960913034448633,.7642918660354726,0,.6067842200742047,.8502741421715024,.7013529172490438,0,.6994827406926183,0,2
2013,.317464156574398,.9118645427394511,.4815714245547535,.7408486371228116,.9745230519940196,0,.4920550869437685,.5458345509428952,0,2
2013,.4557463590233265,.7751312584063113,.6749186937643747,.6593043028963891,.9745230519940196,0,0,.5042018384426451,0,2
2013,.5147262424078313,.7903659681196626,.6528192716364233,.6553540971520708,.9745230519940196,0,0,.3945159294606493,0,2
2013,.4629748762861317,.8012607527703722,.6464417951195818,.6230685080720479,.8502741421715024,0,.3621429279678218,.9101753328333131,0,2
2013,.4614538090668346,.7992887270125482,.6429962796928983,.5997094130264899,.8113677356327652,0,0,.7779780552844169,0,2
2013,.8275299186121952,.6683813362063782,0,.4689849010978968,.8113677356327652,.6469997395923915,0,.7300997554306552,1,2
2013,.4670689905252618,.8091160094575303,0,.5681388399426663,.947157191187546,0,.459800013061628,.8393224699134227,0,2
2013,.482285149800509,.8529203449207784,.6571464156568368,.6670256686457784,.8502741421715024,0,0,.7779780552844169,0,2
2013,.4176904567600936,.7921368746010445,.5713188508446789,.5940090607988974,.8113677356327652,0,0,.7779780552844169,0,2
2013,.4145187180850514,.7770843249484545,.6083494833919021,.6295310474030983,.8113677356327652,0,0,.4278925730219864,0,2
2013,.4528751573277686,.8844995655209785,.6580143883012788,.7365381806318304,.9745230519940196,0,0,.7200617711636302,0,2
2013,.5212925610866719,.8663208308013357,.7120698597649332,.7563820699594107,.947157191187546,0,0,.6994827406926183,0,2
2013,.5207146873806461,.8897928207656894,0,.7590358118020865,.8113677356327652,0,0,.8393224699134227,0,2
2013,.7428310473058019,.6084158170203831,0,.5204544514786499,.947157191187546,0,0,.8050180023466412,1,2
2013,.4949699697347782,.8401561436586463,.6931139375325975,.674930147918465,.9745230519940196,0,0,.6215191743794,0,2
2013,.4884163764784772,.8085538456008372,.6651580261828516,.6530282584153079,.947157191187546,0,0,.5458345509428952,0,2
2013,.4285044335104451,.7840818414938974,.4936787152822871,.6295310474030983,.947157191187546,.7340012399025014,.3621429279678218,.6448170647572292,0,2
2013,.3887971246620743,.2172261460531271,.6496250790906785,.613967319151515,.8113677356327652,0,0,.4439277090577052,1,2
2013,.4969182872482608,.9469622453250816,0,.8296617122473258,.9745230519940196,0,.8039093695847073,.7961356770407124,0,2
2013,.4765057495443103,.851891133793472,.7174150408137917,.6928507046892042,.9745230519940196,0,.3621429279678218,.5721073947823441,0,2
2013,.4770698239044923,.7766039897060117,.3869953230846904,.5734311641938887,.8113677356327652,0,0,.7779780552844169,0,2
2013,.4612650162179419,.7866260381281983,.5057368451291032,.6147946405174236,.8502741421715024,.6938473669424219,0,.6994827406926183,0,2
2013,.4312070912892607,.8216883925726638,0,.6362951296803464,.8113677356327652,0,0,.6095320826720037,0,2
2013,.4756488498366962,.7977928018775687,.6747695355651266,.6573013739020889,.8113677356327652,0,0,.5721073947823441,0,2
2013,.5271508871430117,.8837603317734474,0,.674597519618057,.8502741421715024,0,0,.9532617488069572,0,2
2013,.5579859950153868,.8013378323637294,.4825468451603696,.5922116166817867,.9175999098023228,.6876231401393642,0,.7300997554306552,0,2
2013,.451535679676414,.8218693926548595,.7057678464849779,.6399418298746044,.7185649787268954,0,0,.4595569312898049,0,2
2013,.4967718288644301,.8657773409631432,.6920891758952332,.6713944989397046,.9745230519940196,0,.5938052595872553,.7496988601040387,0,2
2013,.3833795388036404,.1896142518540839,.67418496363275,.5516390807376506,.8502741421715024,0,0,.7592699795655005,1,2
2013,.4675091334449624,.8600282150193449,.743030547963933,.7232736339090318,1,0,.620846052329959,.7300997554306552,0,2
2013,.5593697639554869,.745006079678361,.5949735691747754,.6354460346629595,.8113677356327652,.7511749562070889,0,.5591106468761297,0,2
2013,.4647224676034664,.8232315455925466,.651534813972922,.6511300856500077,.9745230519940196,0,.2706010612865362,.6215191743794,0,2
2013,.4422094214498256,.7232063326973214,.6183512193990914,.5800861093051023,.8502741421715024,0,0,.2819654797662543,0,2
2013,.4092550737844154,.8700415665336262,.6338482784857682,.6566839666990326,.947157191187546,0,0,.6672673443407445,0,2
2013,.4148951427865522,.8795987675604491,.6606592642025264,.7353298645553674,.9175999098023228,0,0,.7399770189150111,0,2
2013,.431362793580341,.7698654981064003,.6091536026578506,.575506984292961,.8113677356327652,0,0,.5458345509428952,0,2
2013,.8173011445777189,.2161095726202298,.57368328834895,.5814121367014458,.947157191187546,.6828043650001584,0,.5458345509428952,1,2
2013,.4829970275070851,.8553281649622618,0,.6333676446555746,1,0,0,.8224085208801611,0,2
2013,.4841936017613601,.7376202968046554,.5490840807655383,.6436050525402263,.947157191187546,.7609169005053743,0,.5458345509428952,0,2
2013,.5388098154105257,.4954861166035865,0,.5352338174790221,.8113677356327652,.5936071899969237,0,.5591106468761297,1,2
2013,.4580950212904045,.7819637415918459,.4741146209285159,.5732379626474363,.6616418695504538,.6938473669424219,0,.3771255581073332,0,2
2013,.2971758245132806,.7488051013414173,.6353139603337271,.5895222010143569,.8113677356327652,0,0,.3592309473754237,0,2
2013,.5152551529897867,.8384243451484062,.5645604482504198,.6692593639515982,.9745230519940196,0,0,.7200617711636302,0,2
2013,.4504721540938066,.9099946553194822,0,.8309039610688542,1,0,.2706010612865362,.6781937129179476,0,2
2013,.4275197574150748,.8047885944974165,0,.5857864531555708,.5119160144732275,0,0,.7871235387949356,0,2
2013,.5057676194833592,.8042403134741842,.6372696193240791,.6225122129237787,.8502741421715024,0,0,.8476087153935187,0,2
2013,.9562749425278564,.7739719610131741,0,.5619521064061747,.8502741421715024,.7671121185873636,0,.9935358454443017,1,2
2013,.7652487803646633,.6850584612142341,.4246180671882249,.5810840203570926,.8113677356327652,.6700566359046111,0,.4748000906482876,1,2
2013,.3998257824013137,.9369047992743702,0,.8365267062058466,.947157191187546,0,0,.5973075897268935,0,2
2013,.5103002904492269,.8622479629089593,0,.5914203669076639,.947157191187546,0,.5938052595872553,.7399770189150111,0,2
2013,.4709558196576123,.7546104291698009,.6492849365955378,.6209485862793331,.947157191187546,0,0,.3945159294606493,0,2
2013,.4895044346717407,.8377008057011823,.6802493037706332,.7016473070043014,1,.720184664380954,0,.6781937129179476,0,2
2013,.7876665134235247,.6401370624450179,0,.5551391654386777,.7185649787268954,.681614443190981,0,.4439277090577052,1,2
2016,.3353543788577146,.7669578974664232,.3723248556147998,.5274062338852491,.8854692938987987,0,0,.8224085576752121,1,2
2016,.4977183646858329,.7784464099135711,.650051874265163,.6310319865663852,.8502741526172821,0,.4920551315237153,.3022071916074315,0,2
2016,.8484839959988489,.1348469523460155,.5677512909751137,.5341709503361914,.8113677473630496,.6864162180208214,0,.1936265967580322,1,2
2016,.1562000072501539,.6934246852489259,0,.4822374195950424,.7185649880185442,0,0,.4278926098170374,1,2
2016,.4379712655608645,.8238658158781723,0,.6306241071918016,.9471571984347071,.7773303568058807,.6540504745444563,.5458345739398022,0,2
2016,.4399727748006329,.7949486374815165,.5630982867062249,.6217258532651232,.8113677473630496,0,0,.7961357138357634,0,2
2016,.8074084861114458,.1825687202238116,.542694775657049,.558318977021349,.8113677473630496,.7251339352025036,0,.1179419733215275,1,2
2016,.4208407837399959,.9037300767486289,0,.7923015797219755,1,0,0,.7300997738281807,0,2
2016,.4159468286916682,.7748102721965689,.6469898835966412,.6430205333928447,.9471571984347071,0,.4920551315237153,.5848360033539425,0,2
2016,.8297191340379311,.2042074140246042,.545706922374214,.5848275400257459,.7678740623887936,.7444944503023236,0,.7961357138357634,1,2
2016,.4657211447525098,.6870868299662167,.4983597076742218,.5646786120007742,.8113677473630496,.6926269769793092,0,.2393749138995807,0,2
2016,.4585244956400648,.7785681720875666,.7325826917867411,.6587009223638184,.9471571984347071,0,0,.5042018568401705,0,2
2016,.4402081521117882,.9161940764814384,0,.8068562168623559,.8502741526172821,0,.6795853016582264,.7098580803845289,0,2
2016,.4274420224321481,.7898266628503959,.5121667866919417,.5981021845101561,.9471571984347071,.710265099928172,0,.6994827590901438,0,2
2016,.4887358489059317,.766272742703231,.647184532762196,.6188723116814689,.8113677473630496,0,0,.3218062962808151,0,2
2016,.477392655550252,.8111884562326223,.7128215531461106,.6495452069369098,.9471571984347071,0,0,.5322666196622156,0,2
2016,.3843375863974022,.8560332956205923,0,.7030104603090718,.9471571984347071,0,0,.4748001090458131,0,2
2016,.8236948586461161,.6873899941547166,0,.5150036900212869,.2559580207962646,.6534202569369165,0,.3408022564785782,1,2
2016,.4441019417043186,.7846137521880554,.5051359602611105,.5468153655758102,.9471571984347071,.7830788204351474,.2706010939055584,.966980415613347,0,2
2016,.4938254677148686,.8077075839770022,0,.6119861520172182,.8502741526172821,0,0,.7871235755899866,0,2
2016,.4542920804761523,.776707690008389,.6967609642573682,.636617982414295,.8113677473630496,0,.2706010939055584,.3945159662557003,0,2
2016,.507444265421945,.1058226465821495,.5931987786850524,.5274062338852491,.9471571984347071,.6987173534896326,0,.5042018568401705,1,2
2016,.3959327598467656,.8957359016979827,.8503424710302501,.7755246351696397,1,0,.5186190817577755,.871820484452472,0,2
2016,.3868644980190932,.7913786669538938,.6931108918541271,.6310319865663852,.9471571984347071,0,0,.7300997738281807,0,2
2016,.5139688742039378,.726616699821322,.5651732977359935,.6188723116814689,.8113677473630496,.7135488766670429,0,.5848360033539425,0,2
2016,.7283183225359705,.6828297931435692,.5293408967258998,.5458406392997611,.8113677473630496,.7279088101587406,0,.489676053795542,1,2
2016,.421158106236984,.7848067734560151,.686778105065122,.6322349249478258,.9745230528351475,0,0,.5458345739398022,0,2
2016,.3912131370005328,.8070554058979837,.6248054017761004,.5828437749465223,.8502741526172821,0,0,.9101753512308386,0,2
2016,.3980599537259788,.7081865771089408,.6515940202101074,.5839561273373831,.8113677473630496,0,0,.5322666196622156,0,2
2016,.4052593157309547,.8417115337346441,0,.628358600132912,.9745230528351475,0,0,.8393225067084737,0,2
2016,.4206562842786937,.7805268893629039,.7246809592251479,.6369774741484562,.9745230528351475,0,0,.7399770373125366,0,2
2016,.3739654114748855,.8569972810826166,.7352347755662906,.6949551952701928,.9745230528351475,0,.4187311624150165,.8476087521885697,0,2
2016,.8631599920545852,.1207834479840357,.5804088217689938,.5867314002295293,.8854692938987987,.7251339352025036,0,.2610373378515694,1,2
2016,.3848146707367122,.6998204311403153,.6312325322019695,.553127739391301,.8502741526172821,0,0,.7961357138357634,0,2
2016,.4030087860879564,.8083113274524,.6964951013651611,.6208272915050872,.9745230528351475,0,0,.8137746725534823,0,2
2016,.4084765436058485,.7873931111653976,.6836331838150049,.5947241159737748,.8854692938987987,0,0,.7961357138357634,0,2
2016,.1276308530683297,.7187008445932725,0,.5805373278676844,.6616418917265182,.7303937936465462,0,.4595569496873304,0,2
2016,.6197122408441895,.7096674696216827,0,.5714433775488413,.8113677473630496,.6843588416090831,0,.0617834531772674,0,2
2016,.4339975302131312,.9371844028386705,0,.8598037317415445,.9471571984347071,0,.4920551315237153,.9392310599682797,0,2
2016,.4182458512680032,.7766680747277781,.6395259798972134,.6465418408396456,.9745230528351475,0,.2706010939055584,.8137746725534823,0,2
