x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
2.4767404250749835e-9,1.872267153729737e-8,8.097949775074893e-8,3.3684075975748933e-7,8.198587249660135e-7,2.0443557887651964e-6,3.7612935978891837e-6,7.678621534310447e-6,1.4296594892920512e-5,2.1165367762846755e-5,3.2744456713190165e-5,4.265004677587454e-5,6.0417059225759586e-5,1.1118515300853655e-5
9.762525148352582e-9,8.097949775074893e-8,3.8713615259905466e-7,1.7727041186884399e-6,4.5321641217241185e-6,1.1768551777405979e-5,2.2130074258101e-5,4.613097956406127e-5,8.715118194403737e-5,0.0001300185533897485,0.00020262703510777076,0.0002649444381896113,0.0003769971943518561,7.107395161060867e-5
3.778754914215167e-8,3.3684075975748933e-7,1.7727041186884399e-6,9.152323897942504e-6,2.5112667206253428e-5,6.9294205539391e-5,0.00013469778349086052,0.0002898525828644897,0.0005598740476185455,0.0008450663479131006,0.0013316786869000065,0.001751416786946735,0.0025090199709776524,0.0004903838718281955
8.88612941214141e-8,8.198587249660135e-7,4.5321641217241185e-6,2.5112667206253428e-5,7.236616795526536e-5,0.00020911113053669368,0.00041727671157466194,0.0009211375118633391,0.001811448554056993,0.0027601514790920986,0.004388789777786527,0.005799441771843951,0.008353585999778633,0.0016806721324147847
2.1549387955493977e-7,2.0443557887651964e-6,1.1768551777405979e-5,6.9294205539391e-5,0.00020911113053669368,0.0006346285622174684,0.001305645465466947,0.0029735799326342837,0.005981275173779365,0.009224591744133384,0.014838223083287399,0.019727597901935262,0.02861760918000803,0.00597784523635855
3.906079776185824e-7,3.7612935978891837e-6,2.2130074258101e-5,0.00013469778349086052,0.00041727671157466194,0.001305645465466947,0.0027444478585212915,0.006402763965654388,0.013119962364108916,0.02044184587547487,0.03320991709457998,0.04438726855826136,0.06478830467008681,0.013987497673111726
7.861464805346265e-7,7.678621534310447e-6,4.613097956406127e-5,0.0002898525828644897,0.0009211375118633391,0.0029735799326342837,0.006402763965654388,0.015396814153848271,0.03236916419510785,0.051185952137284815,0.0843939818477818,0.11370251211515342,0.16752709913237512,0.03805230526334157
1.4492078907085546e-6,1.4296594892920512e-5,8.715118194403737e-5,0.0005598740476185455,0.001811448554056993,0.005981275173779365,0.013119962364108916,0.03236916419510785,0.06972410593057193,0.11192726624146743,0.1874397148966061,0.2547179685440948,0.3791620453833362,0.09110120846868922
2.1342335678979847e-6,2.1165367762846755e-5,0.0001300185533897485,0.0008450663479131006,0.0027601514790920986,0.009224591744133384,0.02044184587547487,0.051185952137284815,0.11192726624146743,0.1814636571883442,0.30715267843596145,0.4199341711424316,0.6296803841737177,0.15758408674064667
3.2853214021920584e-6,3.2744456713190165e-5,0.00020262703510777076,0.0013316786869000065,0.004388789777786527,0.014838223083287399,0.03320991709457998,0.0843939818477818,0.1874397148966061,0.30715267843596145,0.5261587797328932,0.72439011112727,1.095548831195388,0.28790153548681174
4.26787431708975e-6,4.265004677587454e-5,0.0002649444381896113,0.001751416786946735,0.005799441771843951,0.019727597901935262,0.04438726855826136,0.11370251211515342,0.2547179685440948,0.4199341711424316,0.72439011112727,1.001470598175932,1.5225163554109797,0.41252766710947353
6.027246934032457e-6,6.0417059225759586e-5,0.0003769971943518561,0.0025090199709776524,0.008353585999778633,0.02861760918000803,0.06478830467008681,0.16752709913237512,0.3791620453833362,0.6296803841737177,1.095548831195388,1.5225163554109797,2.330059808097882,0.6571854704308704
1.0908693591277359e-6,1.1118515300853655e-5,7.107395161060867e-5,0.0004903838718281955,0.0016806721324147847,0.00597784523635855,0.013987497673111726,0.03805230526334157,0.09110120846868922,0.15758408674064667,0.28790153548681174,0.41252766710947353,0.6571854704308704,0.24051063638068146
5.075166159953745e-10,3.2971108573444972e-9,1.2852736984885931e-8,4.9420897311795945e-8,1.1592424439167632e-7,2.8061141515264817e-7,5.080965542246931e-7,1.0210492570643894e-6,1.878520167736898e-6,2.7618998718582966e-6,4.242390355388616e-6,5.503509623764542e-6,7.758150247329016e-6,1.3863458921167213e-6
3.2971108573444972e-9,2.3822521848050092e-8,1.0023926508944026e-7,4.0919623352359504e-7,9.879038449485565e-7,2.4480129384051585e-6,4.488554520892668e-6,9.128761083276647e-6,1.6935991065872384e-5,2.501003591774653e-5,3.8577783885168934e-5,5.015638262732591e-5,7.088589186359172e-5,1.2846356914079185e-5
1.2852736984885931e-8,1.0023926508944026e-7,4.568661197278605e-7,2.0140514299255184e-6,5.060303430686044e-6,1.296258215835157e-5,2.419891738639216e-5,5.007160196557647e-5,9.402086726405064e-5,0.0001397288755767037,0.00021683810365420408,0.0002828194131690891,0.00040119089541736786,7.419105184511127e-5
4.9420897311795945e-8,4.0919623352359504e-7,2.0140514299255184e-6,9.787564079467887e-6,2.6111039749148947e-5,7.053850304747754e-5,0.00013563821928589166,0.0002888259142184876,0.0005533768849197393,0.0008311949438461943,0.0013030266556169855,0.0017086250415810393,0.0024388317441564012,0.0004664576779691332
1.1592424439167632e-7,9.879038449485565e-7,5.060303430686044e-6,2.6111039749148947e-5,7.288286539080967e-5,0.00020592936686812853,0.0004065163964199108,0.000888408781520935,0.0017338057126305246,0.0026297868663402914,0.004161137880832122,0.0054832220893034096,0.007871235676999717,0.0015524466794502533
2.8061141515264817e-7,2.4480129384051585e-6,1.296258215835157e-5,7.053850304747754e-5,0.00020592936686812853,0.0006120403826252222,0.00124800285103341,0.0028205197641112956,0.005640722537894639,0.008668472343939446,0.013889513392949585,0.018424414240366508,0.026653297265150925,0.005479804177632487
5.080965542246931e-7,4.488554520892668e-6,2.419891738639216e-5,0.00013563821928589166,0.0004065163964199108,0.00124800285103341,0.002605027771037869,0.006045536029560496,0.012340057219060053,0.019178251556955885,0.031067160460392138,0.04145143058054553,0.06037438744816689,0.012878549401935325
1.0210492570643894e-6,9.128761083276647e-6,5.007160196557647e-5,0.0002888259142184876,0.000888408781520935,0.0028205197641112956,0.006045536029560496,0.014508655629152281,0.030466669042412912,0.048128639143067385,0.07924028248234402,0.1066579738632332,0.1569601794890168,0.035421532806413615
1.878520167736898e-6,1.6935991065872384e-5,9.402086726405064e-5,0.0005533768849197393,0.0017338057126305246,0.005640722537894639,0.012340057219060053,0.030466669042412912,0.06571003521775547,0.10552483751668668,0.17671161380707603,0.24009173133458941,0.3572836069341929,0.08574050574332744
2.7618998718582966e-6,2.501003591774653e-5,0.0001397288755767037,0.0008311949438461943,0.0026297868663402914,0.008668472343939446,0.019178251556955885,0.048128639143067385,0.10552483751668668,0.1712933871468201,0.29016830900735885,0.3968125308785935,0.5951525290363194,0.14922621465375824
4.242390355388616e-6,3.8577783885168934e-5,0.00021683810365420408,0.0013030266556169855,0.004161137880832122,0.013889513392949585,0.031067160460392138,0.07924028248234402,0.17671161380707603,0.29016830900735885,0.49786554360113455,0.6859072258190706,1.0381377292266099,0.2741352839171405
5.503509623764542e-6,5.015638262732591e-5,0.0002828194131690891,0.0017086250415810393,0.0054832220893034096,0.018424414240366508,0.04145143058054553,0.1066579738632332,0.24009173133458941,0.3968125308785935,0.6859072258190706,0.9491348810241534,1.4444428995906893,0.3938500137567646
7.758150247329016e-6,7.088589186359172e-5,0.00040119089541736786,0.0024388317441564012,0.007871235676999717,0.026653297265150925,0.06037438744816689,0.1569601794890168,0.3572836069341929,0.5951525290363194,1.0381377292266099,1.4444428995906893,2.213579139347373,0.6293423355551379
1.3863458921167213e-6,1.2846356914079185e-5,7.419105184511127e-5,0.0004664576779691332,0.0015524466794502533,0.005479804177632487,0.012878549401935325,0.035421532806413615,0.08574050574332744,0.14922621465375824,0.2741352839171405,0.3938500137567646,0.6293423355551379,0.23355231229481155
7.333485638231921e-10,4.620142454044193e-9,1.7734093074433644e-8,6.744753106722528e-8,1.5739898464204397e-7,3.794602432295136e-7,6.857210386287945e-7,1.3760951716275421e-6,2.530858059689491e-6,3.7214333523386187e-6,5.7179530619059915e-6,7.419249668227419e-6,1.0461328198343223e-5,1.8669576982006557e-6
4.620142454044193e-9,3.191282597485245e-8,1.3147057313367266e-7,5.295031520720967e-7,1.2709410358691323e-6,3.1355978708793614e-6,5.737485380343391e-6,1.165278925775295e-5,2.161230970793686e-5,3.192075760566577e-5,4.925419351542331e-5,6.405204087524297e-5,9.054964688170095e-5,1.6389907778158414e-5
1.7734093074433644e-8,1.3147057313367266e-7,5.871800831077736e-7,2.5604252810696094e-6,6.406258414571172e-6,1.6363045261452764e-5,3.0510835262321427e-5,6.310148790682215e-5,0.00011853112119766483,0.00017624573593492506,0.00027369319511083486,0.0003571215903404319,0.0005068349755910098,9.370339728574851e-5
6.744753106722528e-8,5.295031520720967e-7,2.5604252810696094e-6,1.2304387095874433e-5,3.262018702117191e-5,8.764714363173538e-5,0.00016807531637636587,0.00035717266151566695,0.0006838355270534897,0.0010270878658776965,0.0016103156685447196,0.0021117949315525423,0.0030146631323110787,0.0005751555942649169
1.5739898464204397e-7,1.2709410358691323e-6,6.406258414571172e-6,3.262018702117191e-5,9.010600531437141e-5,0.00025197954744903646,0.0004945951382198619,0.0010755988883531626,0.002093427426034409,0.0031717481470004013,0.005014319358362425,0.006604725894930661,0.009476478287787594,0.001857900699289798
3.794602432295136e-7,3.1355978708793614e-6,1.6363045261452764e-5,8.764714363173538e-5,0.00025197954744903646,0.0007365883960880801,0.0014874851603145125,0.00333214276693424,0.006627911543937101,0.010160165817682898,0.016244189758434016,0.02152411571540106,0.031097168381074774,0.006327341260063702
6.857210386287945e-7,5.737485380343391e-6,3.0510835262321427e-5,0.00016807531637636587,0.0004945951382198619,0.0014874851603145125,0.0030661873974248363,0.007031288858126598,0.014242771709154115,0.02205427054169034,0.03560852351752917,0.04743047966001301,0.06894647751891822,0.014500505728262388
1.3760951716275421e-6,1.165278925775295e-5,6.310148790682215e-5,0.00035717266151566695,0.0010755988883531626,0.00333214276693424,0.007031288858126598,0.016610707349962922,0.0345107162792556,0.054228317090170515,0.08884870113034787,0.11928898210031252,0.17503041087704913,0.0387389890768012
2.530858059689491e-6,2.161230970793686e-5,0.00011853112119766483,0.0006838355270534897,0.002093427426034409,0.006627911543937101,0.014242771709154115,0.0345107162792556,0.07345157569488535,0.11716097214821647,0.19496655194726759,0.2640269514678441,0.3914013924946818,0.09170070691744588
3.7214333523386187e-6,3.192075760566577e-5,0.00017624573593492506,0.0010270878658776965,0.0031717481470004013,0.010160165817682898,0.02205427054169034,0.054228317090170515,0.11716097214821647,0.1887399778605716,0.3174578039764161,0.4325249331388705,0.6459178269296784,0.15772382433868032
5.7179530619059915e-6,4.925419351542331e-5,0.00027369319511083486,0.0016103156685447196,0.005014319358362425,0.016244189758434016,0.03560852351752917,0.08884870113034787,0.19496655194726759,0.3174578039764161,0.5404022970174561,0.7414481502099379,1.11683251406818,0.2865588091096872
7.419249668227419e-6,6.405204087524297e-5,0.0003571215903404319,0.0021117949315525423,0.006604725894930661,0.02152411571540106,0.04743047966001301,0.11928898210031252,0.2640269514678441,0.4325249331388705,0.7414481502099379,1.0215520476959274,1.5468358396137192,0.40933845612348674
1.0461328198343223e-5,9.054964688170095e-5,0.0005068349755910098,0.0030146631323110787,0.009476478287787594,0.031097168381074774,0.06894647751891822,0.17503041087704913,0.3914013924946818,0.6459178269296784,1.11683251406818,1.5468358396137192,2.357913442537639,0.6497035649522346
1.8669576982006557e-6,1.6389907778158414e-5,9.370339728574851e-5,0.0005751555942649169,0.001857900699289798,0.006327341260063702,0.014500505728262388,0.0387389890768012,0.09170070691744588,0.15772382433868032,0.2865588091096872,0.40933845612348674,0.6497035649522346,0.23129473231369
6.956485215666643e-10,4.3454404503117825e-9,1.661111651270101e-8,6.299075121166289e-8,1.467423805481019e-7,3.5312719403511113e-7,6.373094729201894e-7,1.2766484704668336e-6,2.3437766618730553e-6,3.4423229094676067e-6,5.282237724500952e-6,6.848558345914101e-6,9.646895503423856e-6,1.7108451159984094e-6
4.3454404503117825e-9,2.9502887458011947e-8,1.203002490271961e-7,4.809109089093192e-7,1.1498849475430222e-6,2.827100791435398e-6,5.1618073201705015e-6,1.0456090856202737e-5,1.9347102325776927e-5,2.8533200197652048e-5,4.395758521544182e-5,5.711121360265269e-5,8.064231914212145e-5,1.4493107077149082e-5
1.661111651270101e-8,1.203002490271961e-7,5.297430063080148e-7,2.2908639025973633e-6,5.711762620766644e-6,1.4547356221732367e-5,2.7078359033210843e-5,5.588188847471499e-5,0.0001047600325226547,0.00015557252218802213,0.00024125723397193076,0.00031454211304292226,0.00044593846646182506,8.19319104223791e-5
6.299075121166289e-8,4.809109089093192e-7,2.2908639025973633e-6,1.0994221773456521e-5,2.923605061876345e-5,7.883923850974193e-5,0.00015149330940744996,0.00032243080234523394,0.0006177017005979449,0.0009278773254667822,0.0014547060442788658,0.0019075176057848152,0.0027224330970423193,0.0005185490143803538
1.467423805481019e-7,1.1498849475430222e-6,5.711762620766644e-6,2.923605061876345e-5,8.15396916056237e-5,0.00023035109266766497,0.0004547294559816399,0.0009938571713971147,0.0019400834471395318,0.002943363223678767,0.004658352746545227,0.006138816258510994,0.008811972400594179,0.0017310708394691389
3.5312719403511113e-7,2.827100791435398e-6,1.4547356221732367e-5,7.883923850974193e-5,0.00023035109266766497,0.0006845966308587956,0.0013951659600789285,0.0031504426397543387,0.006296968642908114,0.009674690769935834,0.015497727258868148,0.020553455769322253,0.029721977487387276,0.006073710987632494
6.373094729201894e-7,5.1618073201705015e-6,2.7078359033210843e-5,0.00015149330940744996,0.0004547294559816399,0.0013951659600789285,0.0029074212687710027,0.00673096944886445,0.013713115776123318,0.021291106651575766,0.03445487180366512,0.04594305920391691,0.06685806068964728,0.01413484180963137
1.2766484704668336e-6,1.0456090856202737e-5,5.588188847471499e-5,0.00032243080234523394,0.0009938571713971147,0.0031504426397543387,0.00673096944886445,0.016075379012583095,0.03362049539164899,0.05299318448638785,0.08705447695097676,0.1170253377530564,0.17192931980554665,0.03828418827952475
2.3437766618730553e-6,1.9347102325776927e-5,0.0001047600325226547,0.0006177017005979449,0.0019400834471395318,0.006296968642908114,0.013713115776123318,0.03362049539164899,0.07207241992455107,0.11534463276769091,0.1924837734785917,0.2610047599948397,0.3874342060915957,0.09132764088430614
3.4423229094676067e-6,2.8533200197652048e-5,0.00015557252218802213,0.0009278773254667822,0.002943363223678767,0.009674690769935834,0.021291106651575766,0.05299318448638785,0.11534463276769091,0.1864465135372943,0.3144848724314689,0.42902371165394665,0.6415048908883715,0.1575375408309161
5.282237724500952e-6,4.395758521544182e-5,0.00024125723397193076,0.0014547060442788658,0.004658352746545227,0.015497727258868148,0.03445487180366512,0.08705447695097676,0.1924837734785917,0.3144848724314689,0.5368140338445314,0.7374138358319408,1.1120320028093882,0.2867152289627642
6.848558345914101e-6,5.711121360265269e-5,0.00031454211304292226,0.0019075176057848152,0.006138816258510994,0.020553455769322253,0.04594305920391691,0.1170253377530564,0.2610047599948397,0.42902371165394665,0.7374138358319408,1.0171528118215003,1.5417865669555157,0.4097366449060556
9.646895503423856e-6,8.064231914212145e-5,0.00044593846646182506,0.0027224330970423193,0.008811972400594179,0.029721977487387276,0.06685806068964728,0.17192931980554665,0.3874342060915957,0.6415048908883715,1.1120320028093882,1.5417865669555157,2.352312378771948,0.6503653399924126
1.7108451159984094e-6,1.4493107077149082e-5,8.19319104223791e-5,0.0005185490143803538,0.0017310708394691389,0.006073710987632494,0.01413484180963137,0.03828418827952475,0.09132764088430614,0.1575375408309161,0.2867152289627642,0.4097366449060556,0.6503653399924126,0.23198463124009602
2.2579796042304976e-10,1.676952461589583e-9,6.956099272658427e-9,2.781919132558057e-8,6.636024281416169e-8,1.6267516679207503e-7,2.9642125756969955e-7,5.990503357396992e-7,1.106395696032956e-6,1.6301926176351132e-6,2.5095608258501663e-6,3.259557856721808e-6,4.601456463662577e-6,8.262071778338584e-7
1.676952461589583e-9,1.5252646359829043e-8,7.20438111570824e-8,3.1622971726935065e-7,7.871596681497231e-7,1.9956300828464846e-6,3.701305866926618e-6,7.60604145535166e-6,1.4210789468206241e-5,2.1065703033024604e-5,3.261611207978142e-5,4.2492013093652836e-5,6.019591643372193e-5,1.1015404973966253e-5
6.956099272658427e-9,7.20438111570824e-8,3.823037212933067e-7,1.8540965183203828e-6,4.843199675917685e-6,1.2762048665820201e-5,2.4158039749786404e-5,5.060948988220103e-5,9.582332601474987e-5,0.00014304002486090688,0.00022293971603604484,0.00029145608604073226,0.00041455475366815114,7.752210100390706e-5
2.781919132558057e-8,3.1622971726935065e-7,1.8540965183203828e-6,1.004283779219958e-5,2.7911436897900457e-5,7.749737985357202e-5,0.00015090410577745447,0.0003247521216396863,0.0006264608869267505,0.0009443471964078672,0.00148558112956051,0.001951652611033983,0.0027916772024663993,0.000538075082558195
6.636024281416169e-8,7.871596681497231e-7,4.843199675917685e-6,2.7911436897900457e-5,8.089619600116241e-5,0.00023369775830861777,0.00046548484588684067,0.0010241506954623808,0.0020066598167911387,0.0030499170503425453,0.004835699666817862,0.006379099531355437,0.009168537165096363,0.0018129314085940647
1.6267516679207503e-7,1.9956300828464846e-6,1.2762048665820201e-5,7.749737985357202e-5,0.00023369775830861777,0.000705079108290223,0.0014437143345426818,0.003268452159190912,0.006538926997959747,0.010050531745118163,0.016107961243130384,0.021370725287729746,0.03092007552337989,0.006335323045552407
2.9642125756969955e-7,3.701305866926618e-6,2.4158039749786404e-5,0.00015090410577745447,0.00046548484588684067,0.0014437143345426818,0.003015884251720345,0.0069851202527461765,0.014224538075872772,0.022079527613171116,0.03572838818433175,0.04764572625401767,0.06935129271241232,0.014678911761545687
5.990503357396992e-7,7.60604145535166e-6,5.060948988220103e-5,0.0003247521216396863,0.0010241506954623808,0.003268452159190912,0.0069851202527461765,0.01665757173058743,0.03478077427462413,0.054778449669487826,0.08994241989989807,0.12089602195478441,0.1776211735090107,0.03956118841292777
1.106395696032956e-6,1.4210789468206241e-5,9.582332601474987e-5,0.0006264608869267505,0.0020066598167911387,0.006538926997959747,0.014224538075872772,0.03478077427462413,0.0743800653157378,0.11890108794130441,0.19826474432571697,0.26878647731233085,0.398950065235667,0.09399820714176099
1.6301926176351132e-6,2.1065703033024604e-5,0.00014304002486090688,0.0009443471964078672,0.0030499170503425453,0.010050531745118163,0.022079527613171116,0.054778449669487826,0.11890108794130441,0.19193954505547764,0.3234480716826361,0.44112603154122876,0.6594913615566473,0.16177897197042806
2.5095608258501663e-6,3.261611207978142e-5,0.00022293971603604484,0.00148558112956051,0.004835699666817862,0.016107961243130384,0.03572838818433175,0.08994241989989807,0.19826474432571697,0.3234480716826361,0.5515172378668756,0.757341928334863,1.1417974020560646,0.2938287236494728
3.259557856721808e-6,4.2492013093652836e-5,0.00029145608604073226,0.001951652611033983,0.006379099531355437,0.021370725287729746,0.04764572625401767,0.12089602195478441,0.26878647731233085,0.44112603154122876,0.757341928334863,1.0442309887560024,1.582360742449462,0.4194885305010503
4.601456463662577e-6,6.019591643372193e-5,0.00041455475366815114,0.0027916772024663993,0.009168537165096363,0.03092007552337989,0.06935129271241232,0.1776211735090107,0.398950065235667,0.6594913615566473,1.1417974020560646,1.582360742449462,2.41334603193291,0.6650670879162234
8.262071778338584e-7,1.1015404973966253e-5,7.752210100390706e-5,0.000538075082558195,0.0018129314085940647,0.006335323045552407,0.014678911761545687,0.03956118841292777,0.09399820714176099,0.16177897197042806,0.2938287236494728,0.4194885305010503,0.6650670879162234,0.23432762771756085
3.8083462050042723e-10,2.5579534058143006e-9,1.0134661090958893e-8,3.9383117075079244e-8,9.277240312456726e-8,2.2513805806426962e-7,4.078855839083663e-7,8.193056274783628e-7,1.5058459123328274e-6,2.2122972745542645e-6,3.395141141985375e-6,4.401848859550478e-6,6.200030807341576e-6,1.0971019498482629e-6
2.5579534058143006e-9,1.9613463651910805e-8,8.524033854401523e-8,3.5546680145195686e-7,8.65826506967323e-7,2.15841198384823e-6,3.96674297703749e-6,8.07678576226238e-6,1.4985585229769584e-5,2.2125608739597208e-5,3.411654660584127e-5,4.4343088843279256e-5,6.263871541344893e-5,1.1261082382294304e-5
1.0134661090958893e-8,8.524033854401523e-8,4.061018838607292e-7,1.8433900578968328e-6,4.686710815699318e-6,1.2101417620224377e-5,2.26631506005001e-5,4.6980433421829935e-5,8.826236469093808e-5,0.00013117523531443672,0.0002035349952052095,0.00026541883480540234,0.0003763657692055273,6.908770586352397e-5
3.9383117075079244e-8,3.5546680145195686e-7,1.8433900578968328e-6,9.281796207528692e-6,2.5129465220941878e-5,6.856659701372553e-5,0.00013238237925748404,0.0002826097397932864,0.0005419857301380221,0.000814298838388018,0.0012766390458145427,0.001673904951282805,0.0023886848222855308,0.00045380000668688897
9.277240312456726e-8,8.65826506967323e-7,4.686710815699318e-6,2.5129465220941878e-5,7.13543958044455e-5,0.00020409090811576784,0.00040500045575513007,0.0008882679761641166,0.0017364085820944122,0.002635409948684646,0.004171860199395025,0.005497997019618517,0.007892191445401282,0.0015478208044721322
2.2513805806426962e-7,2.15841198384823e-6,1.2101417620224377e-5,6.856659701372553e-5,0.00020409090811576784,0.0006156452163558959,0.0012638179869501182,0.0028703487054284244,0.005755123218622372,0.00885415762639343,0.01419976244139621,0.0188426526118737,0.027264727810451573,0.005581058947642805
4.078855839083663e-7,3.96674297703749e-6,2.26631506005001e-5,0.00013238237925748404,0.00040500045575513007,0.0012638179869501182,0.002658308659546037,0.006205039662335677,0.012705805112186832,0.019775048606687145,0.03207238366077349,0.04281445941107321,0.062384750659699874,0.013258439359219018
8.193056274783628e-7,8.07678576226238e-6,4.6980433421829935e-5,0.0002826097397932864,0.0008882679761641166,0.0028703487054284244,0.006205039662335677,0.014989521772544381,0.031589421558371106,0.04998263203217922,0.08240208398995987,0.11097511012773514,0.16338226299055042,0.036719185147922946
1.5058459123328274e-6,1.4985585229769584e-5,8.826236469093808e-5,0.0005419857301380221,0.0017364085820944122,0.005755123218622372,0.012705805112186832,0.031589421558371106,0.06837144782459106,0.10995287037970981,0.1843124998852318,0.25050065687307976,0.3728106927134511,0.08886930750865013
2.2122972745542645e-6,2.2125608739597208e-5,0.00013117523531443672,0.000814298838388018,0.002635409948684646,0.00885415762639343,0.019775048606687145,0.04998263203217922,0.10995287037970981,0.178680939650822,0.30286789868639874,0.4142051465801623,0.6210761761941154,0.1542829628118309
3.395141141985375e-6,3.411654660584127e-5,0.0002035349952052095,0.0012766390458145427,0.004171860199395025,0.01419976244139621,0.03207238366077349,0.08240208398995987,0.1843124998852318,0.30286789868639874,0.5196859285249766,0.7157488062351274,1.082475999713016,0.28220273798983725
4.401848859550478e-6,4.4343088843279256e-5,0.00026541883480540234,0.001673904951282805,0.005497997019618517,0.0188426526118737,0.04281445941107321,0.11097511012773514,0.25050065687307976,0.4142051465801623,0.7157488062351274,0.9898780391271547,1.504786126718249,0.4041347153504084
6.200030807341576e-6,6.263871541344893e-5,0.0003763657692055273,0.0023886848222855308,0.007892191445401282,0.027264727810451573,0.062384750659699874,0.16338226299055042,0.3728106927134511,0.6210761761941154,1.082475999713016,1.504786126718249,2.3024353558614266,0.6427000358750006
1.0971019498482629e-6,1.1261082382294304e-5,6.908770586352397e-5,0.00045380000668688897,0.0015478208044721322,0.005581058947642805,0.013258439359219018,0.036719185147922946,0.08886930750865013,0.1542829628118309,0.28220273798983725,0.4041347153504084,0.6427000358750006,0.2288880433543613
3.070994461037953e-10,2.1850037314092127e-9,8.887341086043792e-9,3.5105365673415515e-8,8.328053130654904e-8,2.032404204037634e-7,3.693744305115663e-7,7.444306948002621e-7,1.37176587337345e-6,2.0182102976356775e-6,3.1018529472221386e-6,4.024969075207828e-6,5.6750858651670704e-6,1.010825005701202e-6
2.1850037314092127e-9,1.8330495556360375e-8,8.302897705438203e-8,3.548879008315484e-7,8.73282783604015e-7,2.1941473730048926e-6,4.049564376746785e-6,8.281166279884512e-6,1.5414544066282303e-5,2.2799127721075032e-5,3.521768496699872e-5,4.5819906028037104e-5,6.48038176526695e-5,1.1737586339757239e-5
8.887341086043792e-9,8.302897705438203e-8,4.15277408074029e-7,1.9394140098962404e-6,4.987217512025508e-6,1.2987347836838705e-5,2.443215551233828e-5,5.087744533016308e-5,9.590337288038269e-5,0.00014278862332766447,0.00022195587041770094,0.0002897326138036628,0.00041134910033268555,7.607247566400512e-5
3.5105365673415515e-8,3.548879008315484e-7,1.9394140098962404e-6,1.0068053507714565e-5,2.7557245618546796e-5,7.57395784693821e-5,0.00014675382438534223,0.0003143833934495854,0.0006044416619759906,0.0009093496702627092,0.001427578309931977,0.001873233671554566,0.0026756306685824832,0.0005111928981794985
8.328053130654904e-8,8.73282783604015e-7,4.987217512025508e-6,2.7557245618546796e-5,7.888099840846974e-5,0.00022635815435617936,0.00044961433664619506,0.0009868932998476519,0.0019302519753716112,0.0029303922220617735,0.004640278115648952,0.006116607789932273,0.008782808678853664,0.0017261426882076458
2.032404204037634e-7,2.1941473730048926e-6,1.2987347836838705e-5,7.57395784693821e-5,0.00022635815435617936,0.0006811400721751836,0.0013942864444402828,0.003156919266607727,0.006315632419836272,0.009704787612653564,0.015547159480669284,0.02061993608961005,0.029820275397862195,0.006089939896844941
3.693744305115663e-7,4.049564376746785e-6,2.443215551233828e-5,0.00014675382438534223,0.00044961433664619506,0.0013942864444402828,0.002916571858814253,0.006767725908386533,0.01379879203335632,0.021426903628478003,0.034678426403749796,0.04624487715900575,0.06730606500683087,0.01422704708871631
7.444306948002621e-7,8.281166279884512e-6,5.087744533016308e-5,0.0003143833934495854,0.0009868932998476519,0.003156919266607727,0.006767725908386533,0.01620047874529216,0.03391357252916058,0.05346802413076714,0.08785766813409854,0.11812647836066012,0.17359286545130068,0.03867644666137551
1.37176587337345e-6,1.5414544066282303e-5,9.590337288038269e-5,0.0006044416619759906,0.0019302519753716112,0.006315632419836272,0.01379879203335632,0.03391357252916058,0.07277588655381986,0.11650279411497454,0.19447894583421857,0.26376895574359893,0.3916630761960402,0.09239160984751153
2.0182102976356775e-6,2.2799127721075032e-5,0.00014278862332766447,0.0009093496702627092,0.0029303922220617735,0.009704787612653564,0.021426903628478003,0.05346802413076714,0.11650279411497454,0.18836899975187887,0.3178283726716219,0.43368184811599264,0.6486799790547155,0.15938611709788564
3.1018529472221386e-6,3.521768496699872e-5,0.00022195587041770094,0.001427578309931977,0.004640278115648952,0.015547159480669284,0.034678426403749796,0.08785766813409854,0.19447894583421857,0.3178283726716219,0.5426861013953732,0.7456361123152766,1.1247679723502833,0.2900010006804164
4.024969075207828e-6,4.5819906028037104e-5,0.0002897326138036628,0.001873233671554566,0.006116607789932273,0.02061993608961005,0.04624487715900575,0.11812647836066012,0.26376895574359893,0.43368184811599264,0.7456361123152766,1.0286912908224954,1.559696993258115,0.4142976132437978
5.6750858651670704e-6,6.48038176526695e-5,0.00041134910033268555,0.0026756306685824832,0.008782808678853664,0.029820275397862195,0.06730606500683087,0.17359286545130068,0.3916630761960402,0.6486799790547155,1.1247679723502833,1.559696993258115,2.380161521991293,0.6572408486301425
1.010825005701202e-6,1.1737586339757239e-5,7.607247566400512e-5,0.0005111928981794985,0.0017261426882076458,0.006089939896844941,0.01422704708871631,0.03867644666137551,0.09239160984751153,0.15938611709788564,0.2900010006804164,0.4142976132437978,0.6572408486301425,0.23176412274248065
4.836997269600652e-10,3.2629867244296154e-9,1.2943313630742655e-8,5.0287893778363095e-8,1.1840684305248703e-7,2.872067484693894e-7,5.202343534173267e-7,1.0448565882993995e-6,1.9202422379723625e-6,2.820810657242285e-6,4.327750290518704e-6,5.609437900541067e-6,7.897434545133867e-6,1.3900500873503044e-6
