"","","subdata"
"1066",1,0.476647796003125
"1067",1,0.476647796003125
"1068",1,0.476893180699425
"1069",1,0.476893180699425
"1070",1,0.476893180699425
"1071",1,0.477067669863969
"1072",1,0.477067669863969
"1073",1,0.477067669863969
"1074",1,0.477067669863969
"1075",1,0.477116102786334
"1076",1,0.477116102786334
"1077",1,0.477163950877718
"1078",1,0.477163950877718
"1079",1,0.477163950877718
"1080",1,0.477163950877718
"1081",1,0.477163950877718
"1082",1,0.477163950877718
"1083",1,0.477191717447666
"1084",1,0.477608540449982
"1085",1,0.477608540449982
"1086",1,0.477608540449982
"1087",1,0.478224777186679
"1088",1,0.478224777186679
"1089",1,0.478224777186679
"1090",1,0.478224777186679
"1091",1,0.47832368574718
"1092",1,0.47832368574718
"1093",1,0.47832368574718
"1094",1,0.47832368574718
"1095",1,0.478436593757749
"1096",1,0.478436593757749
"1097",1,0.478436593757749
"1098",1,0.478436593757749
"1099",1,0.478436593757749
"1100",1,0.478505512717638
"1101",1,0.478839787177249
"1102",1,0.478839787177249
"1103",1,0.478839787177249
"1104",1,0.479140156235452
"1105",1,0.479140156235452
"1106",1,0.479140156235452
"1107",1,0.479140156235452
"1108",1,0.479231430623812
"1109",1,0.479231430623812
"1110",1,0.479231430623812
"1111",1,0.479328636013428
"1112",1,0.479328636013428
"1113",1,0.479328636013428
"1114",1,0.4793914453997
"1115",1,0.479727985986697
"1116",1,0.479727985986697
"1117",1,0.479727985986697
"1118",1,0.479727985986697
"1119",1,0.479797401165562
"1120",1,0.479797401165562
"1121",1,0.479797401165562
"1122",1,0.479888310957576
"1123",1,0.479888310957576
"1124",1,0.479888310957576
"1125",1,0.479967116089835
"1126",1,0.480074758102068
"1127",1,0.480074758102068
"1128",1,0.480074758102068
"1129",1,0.480074758102068
"1130",1,0.480127713175459
"1131",1,0.480127713175459
"1132",1,0.480127713175459
"1133",1,0.480212212798888
"1134",1,0.480292436092197
"1135",1,0.480292436092197
"1136",1,0.480292436092197
"1137",1,0.480415187100619
"1138",1,0.480668993069287
"1139",1,0.480668993069287
"1140",1,0.480668993069287
"1141",1,0.480977695599419
"1142",1,0.480977695599419
"1143",1,0.480977695599419
"1144",1,0.480977695599419
"1145",1,0.480977695599419
"1146",1,0.480977695599419
"1147",1,0.481290516731741
"1148",1,0.481290516731741
"1149",1,0.481584116273691
"1150",1,0.481584116273691
"1151",1,0.481584116273691
"1152",1,0.481584116273691
"1153",1,0.481584116273691
"1154",1,0.481584116273691
"1155",1,0.481584116273691
"1156",1,0.481584116273691
"1157",1,0.482084029332508
"1158",1,0.482084029332508
"1159",1,0.482084029332508
"1160",1,0.482311084116421
"1161",1,0.482311084116421
"1162",1,0.482311084116421
"1163",1,0.482311084116421
"1164",1,0.482463446854793
"1165",1,0.482463446854793
"1166",1,0.482463446854793
"1167",1,0.482463446854793
"1168",1,0.482463446854793
"1169",1,0.48257525786933
"1170",1,0.48257525786933
"1171",1,0.48257525786933
"1172",1,0.482769609361653
"1173",1,0.483038823194579
"1174",1,0.483038823194579
"1175",1,0.483038823194579
"1176",1,0.483038823194579
"1177",1,0.483319725822947
"1178",1,0.483641794449107
"1179",1,0.483641794449107
"1180",1,0.483641794449107
"1181",1,0.48393915537965
"1182",1,0.484172548482685
"1183",1,0.484172548482685
"1184",1,0.484172548482685
"1185",1,0.484172548482685
"1186",1,0.484172548482685
"1187",1,0.484441180382235
"1188",1,0.484441180382235
"1189",1,0.484441180382235
"1190",1,0.484441180382235
"1191",1,0.484441180382235
"1192",1,0.484573475894335
"1193",1,0.484573475894335
"1194",1,0.484573475894335
"1195",1,0.484573475894335
"1196",1,0.484727641165559
"1197",1,0.484881321734958
"1198",1,0.484881321734958
"1199",1,0.484924289675978
"1200",1,0.484924289675978
"1201",1,0.484924289675978
"1202",1,0.484924289675978
"1203",1,0.484924289675978
"1204",1,0.484962938853154
"1205",1,0.484962938853154
"1206",1,0.484962938853154
"1207",1,0.484982647103128
"1208",1,0.484982647103128
"1209",1,0.484982647103128
"1210",1,0.484982647103128
"1211",1,0.485021871541084
"1212",1,0.485021871541084
"1213",1,0.485076964251828
"1214",1,0.485076964251828
"1215",1,0.485076964251828
"1216",1,0.485511855406454
"1217",1,0.485511855406454
"1218",1,0.485631768496572
"1219",1,0.485631768496572
"1220",1,0.485631768496572
"1221",1,0.486182987787894
"1222",1,0.48628724189379
"1223",1,0.48628724189379
"1224",1,0.48628724189379
"1225",1,0.48628724189379
"1226",1,0.486403924653812
"1227",1,0.486403924653812
"1228",1,0.486403924653812
"1229",1,0.486914136988849
"1230",1,0.486914136988849
"1231",1,0.486914136988849
"1232",1,0.486914136988849
"1233",1,0.486999321444
"1234",1,0.486999321444
"1235",1,0.486999321444
"1236",1,0.487075812130546
"1237",1,0.487075812130546
"1238",1,0.487075812130546
"1239",1,0.487138939413908
"1240",1,0.487227163917385
"1241",1,0.487227163917385
"1242",1,0.487227163917385
"1243",1,0.487227163917385
"1244",1,0.487310294222765
"1245",1,0.487310294222765
"1246",1,0.487310294222765
"1247",1,0.487324384835059
"1248",1,0.487324384835059
"1249",1,0.487324384835059
"1250",1,0.487324384835059
"1251",1,0.487388120176816
"1252",1,0.487388120176816
"1253",1,0.487388120176816
"1254",1,0.487457557819858
"1255",1,0.487457557819858
"1256",1,0.487457557819858
"1257",1,0.487457557819858
"1258",1,0.487604686592729
"1259",1,0.487604686592729
"1260",1,0.487604686592729
"1261",1,0.487604686592729
"1262",1,0.487604686592729
"1263",1,0.487604686592729
"1264",1,0.487604686592729
"1265",1,0.487604686592729
"1266",1,0.487604686592729
"1267",1,0.487604686592729
"1268",1,0.488047107246649
"1269",1,0.488047107246649
"1270",1,0.488047107246649
"1271",1,0.488139005318881
"1272",1,0.488139005318881
"1273",1,0.488139005318881
"1274",1,0.488241242690134
"1275",1,0.488241242690134
"1276",1,0.488241242690134
"1277",1,0.488241242690134
"1278",1,0.488278698420306
"1279",1,0.488278698420306
"1280",1,0.488278698420306
"1281",1,0.488278698420306
"1282",1,0.488385852903207
"1283",1,0.488385852903207
"1284",1,0.488385852903207
"1285",1,0.488385852903207
"1286",1,0.488385852903207
"1287",1,0.488385852903207
"1288",1,0.48847942696195
"1289",1,0.48847942696195
"1290",1,0.48847942696195
"1291",1,0.488703262637056
"1292",1,0.488703262637056
"1293",1,0.488703262637056
"1294",1,0.488703262637056
"1295",1,0.488703262637056
"1296",1,0.488703262637056
"1297",1,0.488703262637056
"1298",1,0.488970524388608
"1299",1,0.488970524388608
"1300",1,0.489029489503986
"1301",1,0.48913938857969
"1302",1,0.48913938857969
"1303",1,0.48913938857969
"1304",1,0.489337934022045
"1305",1,0.489337934022045
"1306",1,0.489337934022045
"1307",1,0.489337934022045
"1308",1,0.489460607180021
"1309",1,0.48951808816834
"1310",1,0.48951808816834
"1311",1,0.48951808816834
"1312",1,0.48951808816834
"1313",1,0.489567856347898
"1314",1,0.489567856347898
"1315",1,0.489567856347898
"1316",1,0.489567856347898
"1317",1,0.489650550830714
"1318",1,0.489778935575259
"1319",1,0.489778935575259
"1320",1,0.489778935575259
"1321",1,0.48992825213488
"1322",1,0.490115460552718
"1323",1,0.490115460552718
"1324",1,0.490115460552718
"1325",1,0.490115460552718
"1326",1,0.490369870626011
"1327",1,0.490369870626011
"1328",1,0.490369870626011
"1329",1,0.490369870626011
"1330",1,0.490369870626011
"1331",1,0.490543313410908
"1332",1,0.490543313410908
"1333",1,0.490543313410908
"1334",1,0.490543313410908
"1335",1,0.490926032391247
"1336",1,0.490970311234004
"1337",1,0.490970311234004
"1338",1,0.490970311234004
"1339",1,0.491068088098476
"1340",1,0.491068088098476
"1341",1,0.491068088098476
"1342",1,0.491068088098476
"1343",1,0.49123282026313
"1344",1,0.491376047134823
"1345",1,0.491376047134823
"1346",1,0.491376047134823
"1347",1,0.491376047134823
"1348",1,0.491517712825918
"1349",1,0.491517712825918
"1350",1,0.491517712825918
"1351",1,0.491673937857994
"1352",1,0.491673937857994
"1353",1,0.491673937857994
"1354",1,0.491762209578654
"1355",1,0.491762209578654
"1356",1,0.491762209578654
"1357",1,0.491911345191061
"1358",1,0.491911345191061
"1359",1,0.491911345191061
"1360",1,0.491978157678722
"1361",1,0.491978157678722
"1362",1,0.491978157678722
"1363",1,0.491978157678722
"1364",1,0.491978157678722
"1365",1,0.491978157678722
"1366",1,0.49202458706124
"1367",1,0.49202458706124
"1368",1,0.49202458706124
"1369",1,0.49202458706124
"1370",1,0.49202458706124
"1371",1,0.49202458706124
"1372",1,0.492189366264689
"1373",1,0.492189366264689
"1374",1,0.492189366264689
"1375",1,0.492229209861498
"1376",1,0.492229209861498
"1377",1,0.492265662512024
"1378",1,0.492265662512024
"1379",1,0.492265662512024
"1380",1,0.492265662512024
"1381",1,0.492265662512024
"1382",1,0.492368837684026
"1383",1,0.492368837684026
"1384",1,0.492368837684026
"1385",1,0.492368837684026
"1386",1,0.492718148527742
"1387",1,0.492718148527742
"1388",1,0.49293086493848
"1389",1,0.49293086493848
"1390",1,0.49293086493848
"1391",1,0.49293086493848
"1392",1,0.49293086493848
"1393",1,0.49313778052126
"1394",1,0.49313778052126
"1395",1,0.493313233142357
"1396",1,0.493313233142357
"1397",1,0.493313233142357
"1398",1,0.493791019370341
"1399",1,0.493791019370341
"1400",1,0.493791019370341
"1401",1,0.493884511686001
"1402",1,0.493884511686001
"1403",1,0.493884511686001
"1404",1,0.493906133120012
"1405",1,0.493906133120012
"1406",1,0.493906133120012
"1407",1,0.493906133120012
"1408",1,0.493906133120012
"1409",1,0.493906133120012
"1410",1,0.493933310325151
"1411",1,0.493933310325151
"1412",1,0.493933310325151
"1413",1,0.494017991726899
"1414",1,0.494017991726899
"1415",1,0.494017991726899
"1416",1,0.494017991726899
"1417",1,0.494168661369442
"1418",1,0.494308795253961
"1419",1,0.494308795253961
"1420",1,0.494308795253961
"1421",1,0.494308795253961
"1422",1,0.494345247284501
"1423",1,0.494345247284501
"1424",1,0.494345247284501
"1425",1,0.494654509874569
"1426",1,0.494654509874569
"1427",1,0.494654509874569
"1428",1,0.494861665725797
"1429",1,0.494861665725797
"1430",1,0.494861665725797
"1431",1,0.494861665725797
"1432",1,0.495033694972804
"1433",1,0.495065656504499
"1434",1,0.495065656504499
"1435",1,0.495065656504499
"1436",1,0.495203743318864
"1437",1,0.495203743318864
"1438",1,0.495203743318864
"1439",1,0.495203743318864
"1440",1,0.495203743318864
"1441",1,0.495203743318864
"1442",1,0.495424971675436
"1443",1,0.495424971675436
"1444",1,0.495424971675436
"1445",1,0.495424971675436
"1446",1,0.495593055607324
"1447",1,0.495593055607324
"1448",1,0.495816980744694
"1449",1,0.495816980744694
"1450",1,0.495816980744694
"1451",1,0.495816980744694
"1452",1,0.495900812870615
"1453",1,0.495900812870615
"1454",1,0.495900812870615
"1455",1,0.49595575344922
"1456",1,0.49595575344922
"1457",1,0.49595575344922
"1458",1,0.49595575344922
"1459",1,0.496048900613268
"1460",1,0.496048900613268
"1461",1,0.496048900613268
"1462",1,0.496048900613268
"1463",1,0.496159314866352
"1464",1,0.496159314866352
"1465",1,0.496159314866352
"1466",1,0.496159314866352
"1467",1,0.496243230226455
"1468",1,0.496243230226455
"1469",1,0.496298672625799
"1470",1,0.496298672625799
"1471",1,0.496298672625799
"1472",1,0.496298672625799
"1473",1,0.4964958361643
"1474",1,0.4964958361643
"1475",1,0.496737167260437
"1476",1,0.496737167260437
"1477",1,0.496737167260437
"1478",1,0.496737167260437
"1479",1,0.49678158954852
"1480",1,0.49678158954852
"1481",1,0.49678158954852
"1482",1,0.496895621763753
"1483",1,0.496895621763753
"1484",1,0.496895621763753
"1485",1,0.496895621763753
"1486",1,0.497187632793323
"1487",1,0.49740632731643
"1488",1,0.49740632731643
"1489",1,0.49740632731643
"1490",1,0.49740632731643
"1491",1,0.497478133357552
"1492",1,0.497478133357552
"1493",1,0.497478133357552
"1494",1,0.497546602578374
"1495",1,0.497618231012083
"1496",1,0.497618231012083
"1497",1,0.497618231012083
"1498",1,0.497661352909584
"1499",1,0.497661352909584
"1500",1,0.497686831766138
"1501",1,0.497686831766138
"1502",1,0.497686831766138
"1503",1,0.497686831766138
"1504",1,0.497686831766138
"1505",1,0.497713722281947
"1506",1,0.497713722281947
"1507",1,0.497713722281947
"1508",1,0.497713722281947
"1509",1,0.497757535423654
"1510",1,0.497757535423654
"1511",1,0.497757535423654
"1512",1,0.497796248217452
"1513",1,0.497796248217452
"1514",1,0.497796248217452
"1515",1,0.497796248217452
"1516",1,0.497928634659701
"1517",1,0.497928634659701
"1518",1,0.498084394943367
"1519",1,0.498249609532341
"1520",1,0.498249609532341
"1521",1,0.498249609532341
"1522",1,0.498389550481209
"1523",1,0.498489335699282
"1524",1,0.498489335699282
"1525",1,0.498489335699282
"1526",1,0.498740101498267
"1527",1,0.498740101498267
"1528",1,0.49902499620043
"1529",1,0.499143772032713
"1530",1,0.499143772032713
"1531",1,0.499143772032713
"1532",1,0.499143772032713
"1533",1,0.499209245510979
"1534",1,0.499209245510979
"1535",1,0.499209245510979
"1536",1,0.499251075898046
"1537",1,0.499251075898046
"1538",1,0.4993069131367
"1539",1,0.4993069131367
"1540",1,0.4993069131367
"1541",1,0.4993069131367
"1542",1,0.49939041760895
"1543",1,0.49939041760895
"1544",1,0.49939041760895
"1545",1,0.499583147212239
"1546",1,0.500102971136322
"1547",1,0.500102971136322
"1548",1,0.500474989638278
"1549",1,0.500474989638278
"1550",1,0.500474989638278
"1551",1,0.500624454309139
"1552",1,0.500624454309139
"1553",1,0.500624454309139
"1554",1,0.500624454309139
"1555",1,0.500837726811574
"1556",1,0.500837726811574
"1557",1,0.500837726811574
"1558",1,0.500837726811574
"1559",1,0.501099485922094
"1560",1,0.501099485922094
"1561",1,0.501099485922094
"1562",1,0.501099485922094
"1563",1,0.501099485922094
"1564",1,0.501099485922094
"1565",1,0.50144769927666
"1566",1,0.50144769927666
"1567",1,0.50144769927666
"1568",1,0.50144769927666
"1569",1,0.501627678078247
"1570",1,0.501738536426125
"1571",1,0.501738536426125
"1572",1,0.501738536426125
"1573",1,0.501738536426125
"1574",1,0.501862363513776
"1575",1,0.501862363513776
"1576",1,0.501862363513776
"1577",1,0.502088279588129
"1578",1,0.502088279588129
"1579",1,0.502219304874282
"1580",1,0.502219304874282
"1581",1,0.502219304874282
"1582",1,0.502400222407241
"1583",1,0.502579915654348
"1584",1,0.502705798191988
"1585",1,0.502705798191988
"1586",1,0.502705798191988
"1587",1,0.502987658275169
"1588",1,0.503275568705382
"1589",1,0.503275568705382
"1590",1,0.503275568705382
"1591",1,0.503275568705382
"1592",1,0.503475876419467
"1593",1,0.503475876419467
"1594",1,0.503475876419467
"1595",1,0.503475876419467
"1596",1,0.503895178053443
"1597",1,0.504008701079199
"1598",1,0.504116745346156
"1599",1,0.504116745346156
"1600",1,0.504116745346156
"1601",1,0.504116745346156
"1602",1,0.50420518852743
"1603",1,0.50420518852743
"1604",1,0.50420518852743
"1605",1,0.50420518852743
"1606",1,0.504282783033989
"1607",1,0.504651077839469
"1608",1,0.504651077839469
"1609",1,0.504651077839469
"1610",1,0.504699825998868
"1611",1,0.504699825998868
"1612",1,0.504699825998868
"1613",1,0.504699825998868
"1614",1,0.504873998382499
"1615",1,0.504873998382499
"1616",1,0.504873998382499
"1617",1,0.504873998382499
"1618",1,0.504873998382499
"1619",1,0.50506946591289
"1620",1,0.50506946591289
"1621",1,0.50506946591289
"1622",1,0.50506946591289
"1623",1,0.505155977804342
"1624",1,0.505155977804342
"1625",1,0.505155977804342
"1626",1,0.505155977804342
"1627",1,0.505191400698374
"1628",1,0.505191400698374
"1629",1,0.505191400698374
"1630",1,0.505191400698374
"1631",1,0.505191400698374
"1632",1,0.505406030194041
"1633",1,0.505406030194041
"1634",1,0.505406030194041
"1635",1,0.505467617721721
"1636",1,0.505467617721721
"1637",1,0.505467617721721
"1638",1,0.50559779919343
"1639",1,0.506233972823805
"1640",1,0.506233972823805
"1641",1,0.506233972823805
"1642",1,0.506233972823805
"1643",1,0.506233972823805
"1644",1,0.506434850838337
"1645",1,0.506434850838337
"1646",1,0.50649293675566
"1647",1,0.50649293675566
"1648",1,0.50649293675566
"1649",1,0.50662261984633
"1650",1,0.506765758088868
"1651",1,0.506765758088868
"1652",1,0.506765758088868
"1653",1,0.506924846477545
"1654",1,0.506924846477545
"1655",1,0.506924846477545
"1656",1,0.506924846477545
"1657",1,0.50711350327015
"1658",1,0.507270553147914
"1659",1,0.507270553147914
"1660",1,0.507270553147914
"1661",1,0.507270553147914
"1662",1,0.507270553147914
"1663",1,0.507270553147914
"1664",1,0.507389161947222
"1665",1,0.507389161947222
"1666",1,0.507494760116517
"1667",1,0.507494760116517
"1668",1,0.507494760116517
"1669",1,0.507658342576426
"1670",1,0.507658342576426
"1671",1,0.507658342576426
"1672",1,0.507813266031222
"1673",1,0.507813266031222
"1674",1,0.507813266031222
"1675",1,0.507813266031222
"1676",1,0.507813266031222
"1677",1,0.507816959533917
"1678",1,0.507816959533917
"1679",1,0.507816959533917
"1680",1,0.507991990672736
"1681",1,0.507991990672736
"1682",1,0.507991990672736
"1683",1,0.507991990672736
"1684",1,0.507991990672736
"1685",1,0.508496155723397
"1686",1,0.508496155723397
"1687",1,0.508496155723397
"1688",1,0.509144180851815
"1689",1,0.509144180851815
"1690",1,0.509144180851815
"1691",1,0.509144180851815
"1692",1,0.509256698285633
"1693",1,0.509256698285633
"1694",1,0.509256698285633
"1695",1,0.509468223407938
"1696",1,0.509468223407938
"1697",1,0.509468223407938
"1698",1,0.509468223407938
"1699",1,0.50982458226296
"1700",1,0.50982458226296
"1701",1,0.50982458226296
"1702",1,0.509971274718288
"1703",1,0.50999752405907
"1704",1,0.50999752405907
"1705",1,0.510028647864979
"1706",1,0.510028647864979
"1707",1,0.510028647864979
"1708",1,0.510028647864979
"1709",1,0.510044287512656
"1710",1,0.510044287512656
"1711",1,0.510044287512656
"1712",1,0.510067741922402
"1713",1,0.510146133967668
"1714",1,0.510146133967668
