x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
3.310143470392069e-7,3.39968355142721e-6,2.0788316913020713e-5,0.00012900630383852496,0.00040539809090338205,0.00128810913128665,0.0027291354130810183,0.006399164523754969,0.01311928346891158,0.02041324797971724,0.033071505689321525,0.04410538794947472,0.06416456439358097,0.013317332247677914
6.629512197315715e-7,6.9156340911871236e-6,4.3165450414334665e-5,0.0002763935739269936,0.0008927317556852231,0.002938089891892704,0.006399164523754969,0.015528688604711438,0.03275757199748238,0.05180492265260079,0.08528663046748362,0.11472566382554347,0.16859388148242044,0.03692820150102304
1.2144250240418952e-6,1.280593340284492e-5,8.107602806416047e-5,0.0005305583802918949,0.001747009776166282,0.005897610800033774,0.01311928346891158,0.03275757199748238,0.07092459039435783,0.11394068840268229,0.19060455690405428,0.25864669315949695,0.38403205861265993,0.08890223856781371
1.779814174994649e-6,1.887473840567292e-5,0.0001203933994678914,0.0007969015473210751,0.002650801225284768,0.009070875983768876,0.02041324797971724,0.05180492265260079,0.11394068840268229,0.18488367079021978,0.3125559872043878,0.42663458545286825,0.6379258833367227,0.15341723453164433
2.7232485730509253e-6,2.9036145710584536e-5,0.00018652520767800115,0.0012480993654263356,0.004191919389271936,0.014531763361722395,0.033071505689321525,0.08528663046748362,0.19060455690405428,0.3125559872043878,0.534501735865549,0.7344060900464281,1.1069353554329013,0.2782229474577851
3.52396154481952e-6,3.7680656777926835e-5,0.00024296036555591008,0.0016350186548796098,0.005519373532642029,0.0192648819058787,0.04410538794947472,0.11472566382554347,0.25864669315949695,0.42663458545286825,0.7344060900464281,1.012975935149621,1.5341033184842852,0.39609471404221114
4.950549456829135e-6,5.3109784825622286e-5,0.00034392750740326085,0.0023298093831514125,0.007911101629753305,0.027832783492207278,0.06416456439358097,0.16859388148242044,0.38403205861265993,0.6379258833367227,1.1069353554329013,1.5341033184842852,2.337247347547199,0.624618698639111
8.515050842462369e-7,9.301474718387074e-6,6.166375856012049e-5,0.00043285075246700356,0.0015166990321404375,0.005566523792737588,0.013317332247677914,0.03692820150102304,0.08890223856781371,0.15341723453164433,0.2782229474577851,0.39609471404221114,0.624618698639111,0.20412882341453342
3.829361983254506e-10,2.4653086556146568e-9,9.570582826245827e-9,3.6664794999948326e-8,8.575732885065717e-8,2.0672155946333097e-7,3.72794701822319e-7,7.445431119960629e-7,1.361029392898142e-6,1.9921508644978498e-6,3.0440316374814072e-6,3.9360947957433885e-6,5.52463956361552e-6,9.458094551435241e-7
2.4653086556146568e-9,1.773131800513241e-8,7.494737561263071e-8,3.0736443057705946e-7,7.430794437671995e-7,1.8400195402962535e-6,3.3662949675609047e-6,6.815914585967207e-6,1.257912130930783e-5,1.8505059088710694e-5,2.8411826880789703e-5,3.6831040337795184e-5,5.1847660578314874e-5,9.02107933741973e-6
9.570582826245827e-9,7.494737561263071e-8,3.504217691758165e-7,1.5894390175261556e-6,4.048770865558452e-6,1.0467919247662134e-5,1.9600290820263683e-5,4.0572321317103374e-5,7.60382437780384e-5,0.00011276716246492724,0.00017447356013365373,0.0002270927781275433,0.00032118870771262177,5.7339297909538036e-5
3.6664794999948326e-8,3.0736443057705946e-7,1.5894390175261556e-6,8.224904967825057e-6,2.2677368415208232e-5,6.276932527689393e-5,0.00012196688825229982,0.0002615472175678957,0.0005023382885901383,0.0007546151200166429,0.0011818494434626067,0.0015481593396754728,0.0022059318269544554,0.00040989767877733485
8.575732885065717e-8,7.430794437671995e-7,4.048770865558452e-6,2.2677368415208232e-5,6.618852142787849e-5,0.00019336474399910978,0.0003873524841421175,0.0008554577317925041,0.0016770935327591909,0.0025465927091658964,0.004029237668589798,0.005306395146936051,0.007607861297081232,0.0014611790264463546
2.0672155946333097e-7,1.8400195402962535e-6,1.0467919247662134e-5,6.276932527689393e-5,0.00019336474399910978,0.0005987154942730619,0.001243448622955397,0.0028485293579250397,0.0057330417649569965,0.008827611862981335,0.014153981114107275,0.01877131704932809,0.027131777642433925,0.005440945688007862
3.72794701822319e-7,3.3662949675609047e-6,1.9600290820263683e-5,0.00012196688825229982,0.0003873524841421175,0.001243448622955397,0.0026491301173180094,0.0062430892924131304,0.012838328239866366,0.020001310219547392,0.03243476752617008,0.04327488757975265,0.06298747513777694,0.013111259819407757
7.445431119960629e-7,6.815914585967207e-6,4.0572321317103374e-5,0.0002615472175678957,0.0008554577317925041,0.0028485293579250397,0.0062430892924131304,0.015235498558314504,0.03224417123095432,0.05105870375795331,0.08413524889830823,0.11322275559346447,0.1664624150625615,0.036561919489998616
1.361029392898142e-6,1.257912130930783e-5,7.60382437780384e-5,0.0005023382885901383,0.0016770935327591909,0.0057330417649569965,0.012838328239866366,0.03224417123095432,0.07004242642341246,0.11266248830022928,0.18862405419446254,0.25605215160364814,0.38034144236967216,0.08828622367126897
