"year","Lli_ty","networth","debt","income","educ","rent","nstocks","age","anypoor","cluster","A"
"32353",2016,0.493313768969096,0.791296517148495,0.610694179022162,0.60631175508335,0.850274152617282,0,0,0.532266619662216,0,1,3
"32354",2016,0.434932083422137,0.842886420054974,0.734421297526627,0.688383935494719,0.947157198434707,0,0.541202178809305,0.559110669873036,0,2,3
"32355",2016,0.483434416997999,0.832366788245893,0,0.608975720594337,0.947157198434707,0,0,0.749698878501564,0,2,3
"32356",2016,0.401868404799028,0.814421160640161,0.644180439689786,0.633485190996434,0.850274152617282,0.728675688092752,0,0.822408557675212,0,4,1
"32357",2016,0.404658963763194,0.844941099469387,0,0.630459964923473,0.947157198434707,0,0,0.960159201882965,0,2,3
"32358",2016,0.415442504032735,0.721293063505772,0.600105043686793,0.551844241415132,0.947157198434707,0,0,0.532266619662216,0,1,3
"32359",2016,0.439302960531407,0.787211886043708,0.610989639741621,0.61639220650813,0.81136774736305,0,0,0.787123575589987,0,1,3
"32360",2016,0.464657673836062,0.861123759056104,0,0.726552413518645,1,0,0,0.924874219797739,0,2,3
"32362",2016,0.500553327839641,0.740515631293548,0.608212580085458,0.570866873643037,0.81136774736305,0,0,0.709858080384529,0,1,3
"32364",2016,0.536559403242101,0.784151793036948,0.646696453858825,0.599704807585376,0.947157198434707,0,0,0.489676053795542,0,1,3
"32365",2016,0.396334302922763,0.866822123683099,0.780821515032837,0.787332781190874,1,0,0.270601093905558,0.532266619662216,0,2,3
"32367",2016,0.454595179170772,0.773102661282945,0,0.557939274983944,0.661641891726518,0,0.270601093905558,0.910175351230839,0,2,3
"32369",2016,0.122270412327378,0.737244945506737,0.645705480282404,0.56265232945603,0.885469293898799,0,0,0.609532106100102,0,1,3
"32370",2016,0.417741294653271,0.754962217956605,0.712244845869624,0.624210925580719,0.81136774736305,0,0.209365576706602,0.796135713835763,0,1,3
"32371",2016,0.464718331631021,0.773854805360264,0.574606780068396,0.579340484706842,0.974523052835148,0,0,0.822408557675212,0,1,3
"32372",2016,0.356065016739872,0.886642470733562,0,0.693461116624087,0.947157198434707,0,0,0.787123575589987,0,2,3
"32373",2016,0.407577305867059,0.778201134340992,0.70765628334094,0.6346280250071,0.885469293898799,0,0,0.532266619662216,0,1,3
"32374",2016,0.267322725440504,0.760638315067427,0.343827951450909,0.549167719778889,0.81136774736305,0,0,0.787123575589987,0,2,3
"32377",2016,0.471372816326895,0.722107485392102,0.361779242198605,0.586105261165478,0.405683870930254,0.700175429184563,0,0.411429768108758,0,4,1
"32378",2016,0.299096636975543,0.762076135132035,0.624265945744088,0.591085949526628,0.767874062388794,0,0,0.518393708002129,0,1,3
"32380",2016,0.512328232651339,0.791762433158886,0.486291706209088,0.578360703010848,0.81136774736305,0,0,0.678193731315473,0,1,3
"32381",2016,0.441724294808755,0.801657945208293,0.552715901684172,0.61282925775602,0.917599918025325,0,0,0.45955694968733,0,1,3
"32382",2016,0.49227807037312,0.729783734324788,0.594665682880184,0.60348865541105,0.850274152617282,0,0,0.489676053795542,0,1,3
"32383",2016,0.403296539750149,0.921862721798993,0,0.797064717534775,0.974523052835148,0,0,0.678193731315473,0,2,3
"32384",2016,0.45925471740104,0.80125976790132,0.725553539470286,0.629210387554261,0.81136774736305,0,0,0.678193731315473,0,1,3
"32385",2016,0.419874431931589,0.761403147486987,0.655311500466549,0.620827291505087,0.947157198434707,0,0,0.443927745852756,0,1,3
"32387",2016,0.472496229093271,0.819735167152077,0,0.608585570804159,0.947157198434707,0,0.492055131523715,0.879684322747348,0,2,3
"32388",2016,0.417384505957659,0.737442038975228,0.687976632530868,0.614008193980946,0.947157198434707,0,0,0.50420185684017,0,1,3
"32390",2016,0.401114240502461,0.825905800383646,0.567800317621771,0.648770223177546,0.947157198434707,0,0,0.656144370607407,0,1,3
"32393",2016,0.548554334065407,0.769222942662218,0.592611330457873,0.630624107191802,0.81136774736305,0,0,0.720061789561156,0,1,3
"32394",2016,0.447623379018796,0.749806775596915,0.672724589543628,0.623853009793985,0.947157198434707,0,0,0.45955694968733,0,1,3
"32396",2016,0.459456796639107,0.739261656680799,0.504427645398097,0.62241311433296,0.767874062388794,0.725133935202504,0,0.518393708002129,0,4,1
"32397",2016,0.464431024967361,0.802004381256055,0.739482649636105,0.710181043789556,1,0,0.3621429655311,0.489676053795542,0,2,3
"32399",2016,0.476908946293695,0.803340171363212,0.672295682685298,0.63838871137865,0.947157198434707,0,0.3621429655311,0.321806296280815,0,2,3
"32401",2016,0.497563375307031,0.889244743095544,0.681585926827236,0.786340056850014,0.947157198434707,0,0.667356880578428,0.644817087754136,0,2,3
"32402",2016,0.386632950712549,0.83013479740922,0.73846599971437,0.631996773671967,0.885469293898799,0.802885172687896,0,0.720061789561156,0,4,1
"32403",2016,0.434501551952205,0.800851677424027,0.57956411098837,0.61770239385048,0.850274152617282,0,0,0.730099773828181,0,1,3
"32404",2016,0.454712646565529,0.755274994301973,0,0.575556644382203,0.947157198434707,0,0,0.749698878501564,0,2,3
"32406",2016,0.468051033040489,0.787618984220368,0.66684605538962,0.648377914287498,0.81136774736305,0,0.418731162415017,0.739977037312537,0,2,3
"32407",2016,0.446599540452246,0.695513208484281,0,0.559808002685969,0.81136774736305,0.653420256936917,0,0.169415011674334,0,3,2
"32408",2016,0.393852935016508,0.760896173406752,0.661088940206067,0.613304366194476,0.767874062388794,0.692626976979309,0,0.597307612292608,0,4,1
"32410",2016,0.425282115551884,0.718490133868789,0.648855549285593,0.574224929425215,0.81136774736305,0,0,0.777978092079468,0,1,3
"32411",2016,0.395027379888923,0.747976911550945,0.679202325717939,0.610253443871352,0.850274152617282,0,0,0.597307612292608,0,1,3
"32413",2016,0.438465731894734,0.750290653931772,0.520458000143987,0.54633051463937,0.885469293898799,0,0,0.924874219797739,0,1,3
"32414",2016,0.433980803220871,0.786739423495313,0.628495221769731,0.598910287127316,0.81136774736305,0,0,0.787123575589987,0,1,3
"32416",2016,0.473176156681133,0.811765599633229,0,0.654443480814935,0.974523052835148,0,0,0.63327801258744,0,2,3
"32417",2016,0.28250218589316,0.904457622239035,0.798760904956038,0.746041914309131,0.947157198434707,0,0.541202178809305,0.749698878501564,0,2,3
"32420",2016,0.499073058119424,0.780111106393683,0.710932907110656,0.644935179516208,0.947157198434707,0,0,0.340802256478578,0,1,3
"32421",2016,0.421402626546787,0.824892427900363,0.55435436398661,0.567563943607108,0.974523052835148,0,0.730401068788703,0.839322506708474,0,2,3
"32422",2016,0.387209442362492,0.808466935006469,0,0.56787392972915,0.81136774736305,0,0,0.980400895326616,0,2,3
"32423",2016,0.436258707039609,0.827109680444464,0.6303889706349,0.651744345410899,0.947157198434707,0,0.518619081757775,0.730099773828181,0,2,3
"32424",2016,0.391983965973424,0.620092247805447,0.522806440847552,0.590130910486013,0.661641891726518,0.700175429184563,0,0.584836003353942,0,4,1
"32425",2016,0.343317891480556,0.727323124360442,0.465754549432763,0.580537327867684,0.947157198434707,0,0,0.656144370607407,0,1,3
"32427",2016,0.421713960850142,0.743312034432776,0.700454122480483,0.655277586791716,0.947157198434707,0,0,0.863854797456491,0,1,3
"32430",2016,0.518916295579879,0.842653307190863,0,0.645056082256926,1,0.853198669283796,0.821942940414245,0.822408557675212,0,3,2
"32432",2016,0.149946296583183,0.711424714778315,0,0.556389213421127,0.850274152617282,0.713548876667043,0,0.545834573939802,0,3,2
"32435",2016,0.360922490041061,0.782283856833991,0.659565823951005,0.591085949526628,0.850274152617282,0,0,0.302207191607431,0,1,3
"32436",2016,0.421068098042852,0.771460714124392,0.696849265961952,0.615044669253136,0.81136774736305,0,0,0.532266619662216,0,1,3
"32437",2016,0.562380471981345,0.793128049592522,0,0.618661741603972,0.974523052835148,0,0,0.830923521192183,0,2,3
"32438",2016,0.598340838223579,0.676683704012217,0,0.578112551408899,0.885469293898799,0.686076691334889,0,0.261037337851569,0,3,2
"32439",2016,0.437737654474915,0.832687072554186,0.512922582779278,0.623138544100551,0.947157198434707,0,0,0.839322506708474,0,1,3
"32440",2016,0.471178595853179,0.915645027199201,0,0.818840446611287,1,0,0,0.863854797456491,0,2,3
"32441",2016,0.493132238842855,0.78867106155021,0,0.563676326572398,0.947157198434707,0.700175429184563,0.518619081757775,0.879684322747348,0,3,2
"32442",2016,0.430951755276527,0.835303302341506,0.696227789622693,0.670911882047662,0.947157198434707,0,0,0.532266619662216,0,1,3
"32443",2016,0.400979279635763,0.737693560006707,0.701514756175319,0.581241154032932,1,0,0,0.45955694968733,0,1,3
"32444",2016,0.405993171348575,0.787460497382537,0.584381636431069,0.595315686658475,0.947157198434707,0,0,0.749698878501564,0,1,3
"32445",2016,0.394208929768895,0.910784590917232,0,0.754026735892395,0.947157198434707,0,0.270601093905558,0.518393708002129,0,2,3
"32446",2016,0.512737719383803,0.75110299441665,0.607508848531749,0.605760461674703,0.947157198434707,0,0,0.667267367337651,0,1,3
"32448",2016,0.470672566390256,0.798333716067514,0.657641987394604,0.648937364012536,0.947157198434707,0,0.45980005589945,0.50420185684017,0,2,3
"32449",2016,0.403996065403992,0.768439537158934,0.660684919183104,0.590130910486013,0.850274152617282,0,0,0.667267367337651,0,1,3
"32450",2016,0.559232045251217,0.755800337940702,0.269969915246145,0.575028451660202,0.974523052835148,0.813693860455432,0,0.924874219797739,0,4,1
"32451",2016,0.413743546932772,0.850321895134641,0.542694775657049,0.710226696123226,0.947157198434707,0,0.541202178809305,0.688929938469844,0,2,3
"32452",2016,0.407212646756635,0.827886777259964,0.56523529622466,0.678393305340175,0.947157198434707,0,0.270601093905558,0.667267367337651,0,2,3
"32453",2016,0.461234245508246,0.915813815189761,0.761565731650015,0.855648854846547,1,0,0.654050474544456,0.720061789561156,0,2,3
"32455",2016,0.502260877003465,0.756936980330047,0.658805319641977,0.588160924648683,0.81136774736305,0,0,0.359230984170475,0,1,3
"32456",2016,0.359936742667645,0.789894154900501,0,0.571443377548841,0.81136774736305,0,0.418731162415017,0.863854797456491,0,2,3
"32457",2016,0.344045871671178,0.683999253596985,0.645404241736162,0.565660087357988,0.81136774736305,0,0,0.45955694968733,0,1,3
"32458",2016,0.477779399840153,0.799020085279988,0.626314797019756,0.57994269384897,0.917599918025325,0,0,0.839322506708474,0,1,3
"32459",2016,0.511845734447305,0.801248841990466,0,0.578853132186617,0.850274152617282,0.709748690048793,0,0.0617834531772674,0,3,2
"32461",2016,0.456916688591672,0.75965533634806,0.531749415835363,0.588160924648683,0.661641891726518,0,0.270601093905558,0.656144370607407,0,2,3
"32463",2016,0.479649492458916,0.874880210207035,0,0.734283602384579,0.974523052835148,0,0,0.739977037312537,0,2,3
"32464",2016,0.442087691912404,0.805812267847391,0.725739917130741,0.665238993941923,0.947157198434707,0,0.270601093905558,0.545834573939802,0,1,3
"32465",2016,0.390456713544299,0.932023497013863,0.783487008747164,0.805375688745297,0.974523052835148,0,0.541202178809305,0.777978092079468,0,2,3
"32467",2016,0.45826858977599,0.838547461730595,0,0.613774747118298,0.974523052835148,0,0.270601093905558,0.805018039141692,0,2,3
"32468",2016,0.472832630072199,0.804669536049655,0.625565904976487,0.655568498214151,0.947157198434707,0,0,0.739977037312537,0,1,3
"32469",2016,0.404990350839797,0.736312396936242,0,0.560173044369513,0.767874062388794,0,0.270601093905558,0.887449550305605,0,2,3
"32470",2016,0.524253158119724,0.739038512792151,0.486291706209088,0.620320610256865,0.947157198434707,0.783078820435147,0,0.340802256478578,0,4,1
"32472",2016,0.531926899912688,0.77084603546961,0.575661685674275,0.651586856248346,0.947157198434707,0.805501632618364,0,0.644817087754136,0,4,1
"32473",2016,0.442447158386107,0.773745049409612,0.628983300262798,0.678512455937132,0.850274152617282,0,0,0.609532106100102,0,1,3
"32474",2016,0.47910479454826,0.899285469708119,0.799462907817688,0.774285632267585,0.947157198434707,0,0,0.720061789561156,0,1,3
"32475",2016,0.477000681524027,0.822938703838409,0.684573542232005,0.642513580082513,0.947157198434707,0,0.270601093905558,0.730099773828181,0,1,3
"32476",2016,0.445267906445767,0.797624940298911,0.543505552042498,0.590515244502077,0.81136774736305,0,0,0.839322506708474,0,1,3
"32477",2016,0.368057585603011,0.729889927957773,0.573962772395017,0.558318977021349,0.81136774736305,0,0,0.739977037312537,0,1,3
"32478",2016,0.530907843045352,0.808468652317273,0,0.597280027277375,0.850274152617282,0,0,0.787123575589987,0,2,3
"32479",2016,0.570816964428506,0.773603335427461,0.533751762237664,0.58306834920975,0.947157198434707,0.790536118817245,0.45980005589945,0.302207191607431,0,4,1
"32480",2016,0.364606572621178,0.906671039181439,0.76533817414769,0.737551197383631,0.81136774736305,0,0,0.644817087754136,0,1,3
"32481",2016,0.521795643781021,0.711272175203462,0,0.557939274983944,0.974523052835148,0.730597699049527,0,0.822408557675212,0,3,2
"32482",2016,0.477148529835053,0.738865530328037,0.673058157559262,0.628272571133537,0.917599918025325,0,0,0.667267367337651,0,1,3
"32483",2016,0.412676331544957,0.754542284899056,0.469347342433774,0.60492127622692,0.917599918025325,0.742030388887297,0,0.45955694968733,0,4,1
"32484",2016,0.327267740218521,0.884486760068703,0,0.706427625676391,0.947157198434707,0,0.730401068788703,0.805018039141692,0,2,3
"32485",2016,0.455674778511958,0.724829883092469,0.621794776786243,0.582843774946522,0.850274152617282,0,0,0.699482759090144,0,1,3
"32486",2016,0.433838734233201,0.738166129795555,0.482676630939956,0.547770399243262,0.850274152617282,0,0,0.688929938469844,0,1,3
"32487",2016,0.507155267260288,0.859511704395466,0.663200934739197,0.689387240031802,0.974523052835148,0,0,0.518393708002129,0,1,3
"32490",2016,0.481965493582791,0.764617017375493,0.672144090907326,0.620422381894659,0.947157198434707,0,0,0.427892609817037,0,1,3
"32491",2016,0.416570572525118,0.769092696125022,0.517227999897137,0.576851869554122,0.885469293898799,0,0,0.688929938469844,0,1,3
"32492",2016,0.425692243036076,0.815869391188659,0.699938279657142,0.633639174619551,0.850274152617282,0,0,0.621519197376307,0,1,3
"32493",2016,0.450637905807371,0.821057007891957,0.67155664003417,0.642385987716937,0.850274152617282,0,0,0.730099773828181,0,1,3
"32495",2016,0.41569564500269,0.752539497964794,0.636360268202946,0.613304366194476,0.81136774736305,0,0,0.411429768108758,0,1,3
"32499",2016,0.426468617526449,0.806291000446126,0.582471786893056,0.60348865541105,0.947157198434707,0,0,0.720061789561156,0,1,3
"32500",2016,0.396888253372692,0.784741331646714,0.69785865811002,0.628358600132912,0.767874062388794,0,0.270601093905558,0.678193731315473,0,1,3
"32501",2016,0.496139130897519,0.754584589526277,0,0.599862121727022,0.947157198434707,0.703299484982069,0.270601093905558,0.377125594902384,0,3,2
"32502",2016,0.378566441923461,0.750747830352537,0.595201152538864,0.593840485799602,0.947157198434707,0,0,0.644817087754136,0,1,3
"32505",2016,0.444748337704847,0.753150249546911,0.643136750981433,0.614471657442338,0.885469293898799,0,0,0.532266619662216,0,1,3
"32507",2016,0.441611293627563,0.816698876104446,0.697896670541247,0.667093073385505,0.974523052835148,0,0,0.597307612292608,0,1,3
"32508",2016,0.399712572150372,0.821734745322074,0.579997839071549,0.61628136730359,1,0,0.270601093905558,0.76869484789809,0,2,3
"32510",2016,0.383479453642191,0.889145490062523,0,0.709336175055184,0.974523052835148,0,0,0.559110669873036,0,2,3
"32511",2016,0.382798699962726,0.696462787327702,0.658536332824394,0.581704616439869,0.947157198434707,0,0,0.427892609817037,0,1,3
"32512",2016,0.466516040476995,0.778062596419413,0.68492354919669,0.607928079260978,0.81136774736305,0,0,0.910175351230839,0,1,3
"32513",2016,0.505803888328863,0.832083897119114,0,0.603050264019001,0.885469293898799,0,0.418731162415017,0.839322506708474,0,2,3
"32514",2016,0.442658276838732,0.85293631601273,0,0.634477234027632,0.81136774736305,0,0.571508542237702,0.871820484452472,0,2,3
"32515",2016,0.447727884927222,0.83170932433985,0.696849265961952,0.659106314692298,0.947157198434707,0,0.270601093905558,0.759270007161789,0,1,3
"32518",2016,0.390287004322772,0.784849564559423,0.667105588036639,0.60421039260537,0.917599918025325,0,0,0.656144370607407,0,1,3
"32519",2016,0.493260187010013,0.905735791571126,0,0.798777867246158,0.850274152617282,0,0.938865024035872,0.830923521192183,0,2,3
"32520",2016,0.35508699297162,0.887694012591628,0.307951949055458,0.751427303831446,0.974523052835148,0,0.45980005589945,0.688929938469844,0,2,3
"32521",2016,0.341416083329415,0.740014418201744,0.656305437133047,0.57257571286422,0.917599918025325,0,0,0.261037337851569,0,2,3
"32522",2016,0.396121559723906,0.776238293445173,0.538426796807734,0.608975720594337,0.81136774736305,0,0,0.302207191607431,0,2,3
"32524",2016,0.462157287077898,0.724498915820412,0.526010393368982,0.598102184510156,0.917599918025325,0.73535298478821,0,0.63327801258744,0,4,1
"32525",2016,0.36524419412909,0.828433442690534,0.726574775494622,0.648937364012536,0.974523052835148,0,0,0.584836003353942,0,1,3
"32526",2016,0.420146444318144,0.740579830659455,0.545087975494017,0.619290658702709,0.81136774736305,0.764547162214012,0,0.443927745852756,0,4,1
