"year","Lli_ty","networth","debt","income","educ","rent","nstocks","age","anypoor","cluster","A"
"271",1998,0.30535545409858,0.7049630065779,0,0.577285667084491,0.621748487958617,0.662093851296998,0,0.219671348035355,0,3,2
"272",1998,0.557667265355898,0.893175844285028,0,0.705220903142562,0.928978731064077,0,0.83746227835784,0.767045227957863,0,2,1
"273",1998,0.519306242734657,0.85167638411887,0.728108030669694,0.660453989988278,1,0,0.270601078337835,0.656288980348848,0,2,1
"274",1998,0.483648842095548,0.698975604170206,0.625702483061207,0.571842870452552,0.344010206935681,0,0.270601078337835,0.491763316093082,0,2,1
"275",1998,0.558341302049857,0.764162096330359,0.587924129030779,0.567185434040122,0.344010206935681,0,0,0.844512133027477,0,2,1
"276",1998,0.435322760342933,0.802168057240886,0.749136623868638,0.684729308696336,1,0,0.362142959789231,0.506158788298126,0,2,1
"278",1998,0.480078119572469,0.855239422914177,0,0.631372242889546,0.928978731064077,0,0,0.836384423185551,0,2,1
"279",1998,0.430704766225006,0.750856096620885,0.54742509660013,0.613987364004151,0.746476327165657,0.757971342827157,0,0.667250407553389,0,4,3
"280",1998,0.474328619298761,0.818616058220619,0.751636095101586,0.631372242889546,0.889253438857855,0,0.362142959789231,0.491763316093082,0,2,1
"281",1998,0.380378946039028,0.849106293662229,0.778458629442744,0.667219258789886,0.96575872447619,0,0,0.678014146795561,0,1,1
"282",1998,0.510324278950438,0.770222941751789,0.711299157904805,0.594374226483628,0.798766933298419,0,0,0.477012489805824,0,1,1
"283",1998,0.41749640565292,0.799667599063452,0.759884065134747,0.672023811844163,1,0,0,0.622143656854859,0,1,1
"284",1998,0.419753096788187,0.739870347949024,0.469582485104556,0.57567643446584,0.344010206935681,0,0,0.560503467746668,0,2,1
"287",1998,0.465254175556733,0.819324923191759,0.713174915809742,0.620780069374221,0.746476327165657,0,0,0.698977046689966,0,1,1
"288",1998,0.41291425161538,0.843163582981635,0.672896535405972,0.652154909027668,1,0,0.730401102369072,0.776165650406215,0,2,1
"289",1998,0.447930195097229,0.793617605468023,0.772662433941941,0.638526439502286,0.928978731064077,0,0.518619077424475,0.362093400868175,0,2,1
"290",1998,0.451944107442462,0.760079455631022,0.716087197662171,0.618511543730969,0.201233061963856,0,0,0.573350762937737,0,2,1
"291",1998,0.433293825962848,0.756089949260555,0.692759750586108,0.610187900821783,0.96575872447619,0,0,0.738817153019883,0,1,1
"292",1998,0.438563349828243,0.784015741372472,0.601204829081638,0.63928248735048,0.746476327165657,0,0,0.477012489805824,0,1,1
"294",1998,0.404231260356807,0.887398980177446,0.14337392357839,0.677882771587178,0.344010206935681,0,0,0.852530744181237,0,2,1
"295",1998,0.423709453491025,0.786313767721807,0.71961099944013,0.622489411776579,0.746476327165657,0,0,0.397243545445301,0,1,1
"296",1998,0.431328325388193,0.751620767477794,0.67539245715276,0.579223398388688,0.798766933298419,0,0,0.75778323358257,0,1,1
"297",1998,0.495335896067588,0.8063757209158,0.708014715198798,0.630089246194167,0.798766933298419,0,0,0.709189025725926,0,1,1
"298",1998,0.421788826305532,0.788747781419341,0.676891482830487,0.577679593173736,0.889253438857855,0,0,0.560503467746668,0,1,1
"300",1998,0.170600442032194,0.734619147600231,0.507123777582825,0.541108634521442,0.621748487958617,0.703107766840007,0,0.196241763832389,0,4,3
"301",1998,0.533010377600316,0.791363001225097,0,0.59519501748413,0.746476327165657,0,0,0.920230913212991,0,2,1
"302",1998,0.458368791693108,0.802593527509506,0.441201256348599,0.567672287159598,0.746476327165657,0,0,0.776165650406215,0,2,1
"303",1998,0.415813306443376,0.819376013358179,0.735072346550389,0.70787024566638,0.928978731064077,0,0.270601078337835,0.688587604252627,0,2,1
"304",1998,0.4848933741164,0.79987783227875,0,0.586268576492577,0.746476327165657,0,0.270601078337835,0.729103381831451,0,2,1
"305",1998,0.507194694168713,0.770703660337221,0.659038842815019,0.626721310333388,0.928978731064077,0,0,0.776165650406215,0,1,1
"306",1998,0.402194445115186,0.795982959554166,0.742845282494092,0.618010998174262,0.96575872447619,0,0,0.633743579770084,0,1,1
"307",1998,0.451334787254378,0.797140571732987,0.653261430419757,0.624286521334116,0.928978731064077,0,0,0.491763316093082,0,1,1
"308",1998,0.43279386068168,0.79448659355554,0.712028608624708,0.61949707322272,0.96575872447619,0,0,0.379926906015326,0,1,1
"309",1998,0.421418573733572,0.754257779943153,0.71575464300486,0.610777572319581,0.746476327165657,0,0,0.379926906015326,0,1,1
"310",1998,0.568091951273615,0.818401130389613,0.384443928925539,0.638417442898551,0.928978731064077,0.800439183119118,0.418731157182544,0.598245203547744,0,4,3
"311",1998,0.416838898499848,0.750842599619562,0.618753370874006,0.544383557418461,0.798766933298419,0,0,0.622143656854859,0,1,1
"312",1998,0.515061436358849,0.838748600230578,0.765312726924968,0.745425219673493,0.798766933298419,0,0.362142959789231,0.533948901792096,0,2,1
"313",1998,0.465313623943328,0.835116222219379,0.653261430419757,0.630735079114736,0.928978731064077,0,0.541202174679293,0.598245203547744,0,2,1
"314",1998,0.566250575334347,0.69259289322921,0.629484802334005,0.598596377103934,0.889253438857855,0.765759813831448,0.270601078337835,0.34371098404453,0,4,3
"316",1998,0.47987553478627,0.690979168581557,0.596556423161658,0.620780069374221,0.746476327165657,0.722582290724143,0,0.585927734119077,0,4,3
"317",1998,0.388960007366172,0.904282245041099,0.742898747290299,0.758295743638876,0.746476327165657,0,0.86539021935867,0.905835583434432,0,2,1
"318",1998,0.455604527404064,0.808669740608473,0.745198534503898,0.649552120067999,0.928978731064077,0,0,0.547373737496023,0,1,1
"320",1998,0.461545072045521,0.730979622016696,0,0.597056742436093,0.798766933298419,0.733403478853373,0,0.430439741062952,0,3,2
"321",1998,0.544432494696688,0.800889200547613,0.73553594870359,0.620780069374221,0.798766933298419,0,0,0.491763316093082,0,1,1
"322",1998,0.598842501097465,0.713575395036964,0,0.560860980205915,0.746476327165657,0.768896142660573,0,0.891084757147175,0,3,2
"323",1998,0.42887713078845,0.768052437361846,0.719652740046638,0.614891542865868,0.746476327165657,0,0,0.506158788298126,0,1,1
"325",1998,0.419068797453153,0.806465736911093,0.658905283796346,0.573155427644576,0.746476327165657,0,0,0.729103381831451,0,1,1
"326",1998,0.42531885222901,0.987537060556752,0.864811976885246,0.864314433328649,0.928978731064077,0,0.757736364082526,0.836384423185551,0,2,1
"327",1998,0.490935412495935,0.887436403135472,0,0.712051004278695,0.798766933298419,0,0,0.844512133027477,0,2,1
"328",1998,0.439899036176843,0.833792118922928,0.735118892647782,0.69556765846295,1,0,0,0.585927734119077,0,1,1
"329",1998,0.52580987758469,0.798568238808326,0,0.548182991969023,0.928978731064077,0,0,0.961446004837373,0,2,1
"330",1998,0.418168798856531,0.766617681892471,0.748129862172767,0.620462556693009,0.889253438857855,0.798996353304812,0,0.414072231734729,0,4,3
"331",1998,0.44322796326116,0.839727147617762,0.68941238398983,0.645027935343583,0.928978731064077,0,0.270601078337835,0.645122601431158,0,1,1
"333",1998,0.473035651899846,0.824167674002418,0.501311622964829,0.626721310333388,0.96575872447619,0,0.492055126951291,0.819789458759414,0,2,1
"334",1998,0.491531983704622,0.84017734736146,0.586335551460522,0.65328515332366,0.96575872447619,0,0.362142959789231,0.688587604252627,0,2,1
"335",1998,0.465485821122502,0.938624933386061,0,0.790129569553098,1,0,0.745230615075435,0.533948901792096,0,2,1
"337",1998,0.537377036520421,0.941248615463819,0.875894921012824,0.829958422175232,0.96575872447619,0,0.730401102369072,0.767045227957863,0,2,1
"338",1998,0.444301237938149,0.815658302736705,0.264131521862775,0.640026681792103,0.96575872447619,0.750946175748601,0.560843479845502,0.585927734119077,0,4,3
"339",1998,0.469038000494193,0.893678956400048,0.794400006797178,0.704521247992633,0.928978731064077,0,0.938865023485547,0.819789458759414,0,2,1
"340",1998,0.459163840672529,0.79853138757584,0.746256397480698,0.636183242370571,0.928978731064077,0,0.593805306006329,0.362093400868175,0,2,1
"342",1998,0.465006471540805,0.829299917539275,0.707427284853608,0.650322582668143,0.746476327165657,0,0,0.667250407553389,0,1,1
"343",1998,0.372895587952699,0.760555241037595,0.572781046169048,0.563524436254789,0.746476327165657,0,0,0.898505746766278,0,2,1
"344",1998,0.628825707284915,0.729106582692788,0.442063159901402,0.582876572711151,0.746476327165657,0.745481146258639,0,0.263942057487318,0,4,3
"345",1998,0.505042540712938,0.802378789459974,0.725039210766007,0.624579534465391,0.746476327165657,0,0,0.844512133027477,0,1,1
"346",1998,0.378101864503481,0.853159142728258,0,0.692700155128834,0.746476327165657,0,0.418731157182544,0.598245203547744,0,2,1
"347",1998,0.487143102732043,0.915418949223636,0,0.777226983732606,0.96575872447619,0.758897438194791,0.757736364082526,0.477012489805824,0,3,2
"348",1998,0.332968481069722,0.985743252104173,0.970130813536549,0.904163651433952,0.96575872447619,0,0.697000131822532,0.656288980348848,0,2,1
"349",1998,0.450914353188177,0.852642047479313,0.733815541201639,0.681363183412065,0.928978731064077,0,0,0.585927734119077,0,1,1
"350",1998,0.521074577170602,0.737317929100242,0.483489131676229,0.611166656025927,0.746476327165657,0.623158666748035,0,0.430439741062952,0,4,3
"351",1998,0.521588444886526,0.82382415974229,0.735628176665791,0.661404740457953,0.928978731064077,0,0.697000131822532,0.520215427893316,0,2,1
"352",1998,0.401650959493428,0.819846661499486,0.49551106747687,0.610187900821783,0.889253438857855,0,0,0.533948901792096,0,1,1
"353",1998,0.493299794553195,0.807603306399672,0,0.584602866656253,0.746476327165657,0.756799734744838,0.473539084264412,0.913076545975412,0,3,2
"354",1998,0.431789913613324,0.773954206250899,0.633800619603514,0.598343214319139,0.746476327165657,0.713386953550616,0,0.719229238419943,0,4,3
"355",1998,0.478656066962346,0.9370597358547,0,0.783323107412426,0.746476327165657,0,1,0.961446004837373,0,2,1
"356",1998,0.478170154152038,0.837476459201756,0.690298889936813,0.633838667312934,0.928978731064077,0,0.834483398804711,0.622143656854859,0,2,1
"357",1998,0.495763526395113,0.769759632303495,0.665196609711433,0.594649403461936,0.798766933298419,0.722582290724143,0,0.585927734119077,0,4,3
"358",1998,0.466820607623029,0.783362860676661,0.701995477492486,0.636751728172691,0.746476327165657,0,0,0.477012489805824,0,1,1
"359",1998,0.443736834171328,0.797617185678342,0.69469391936237,0.62369501242545,0.798766933298419,0,0,0.491763316093082,0,1,1
"360",1998,0.447329219961755,0.82683225945704,0.758687848320792,0.672823404613714,1,0,0,0.709189025725926,0,1,1
"361",1998,0.464315467562955,0.898060088902601,0.746010300398975,0.682064478397986,0.928978731064077,0,0.834483398804711,0.678014146795561,0,2,1
"362",1998,0.449715846902867,0.780176922401345,0.653795139166294,0.601770221720386,0.889253438857855,0,0.270601078337835,0.379926906015326,0,1,1
"363",1998,0.446693324241281,0.781381271093517,0.647931688608256,0.608167683525996,0.798766933298419,0,0,0.397243545445301,0,1,1
"364",1998,0.396111057422467,0.797102132700813,0.587610260844248,0.587560298807506,0.746476327165657,0,0,0.656288980348848,0,1,1
"365",1998,0.203253641725478,0.672591502186394,0.576286256719638,0.541108634521442,0.798766933298419,0,0,0.362093400868175,0,1,1
"367",1998,0.531058550528182,0.739290664214703,0.605599135515188,0.64868112290039,1,0.788167978447132,0,0.324744903481843,0,4,3
"369",1998,0.531780333705753,0.853515299426696,0.805638385801893,0.754327148539709,1,0,0,0.729103381831451,0,1,1
"370",1998,0.498426830689777,0.838708278813924,0.719652740046638,0.6996132738119,0.798766933298419,0,0,0.709189025725926,0,1,1
"371",1998,0.533314751611556,0.837738521820381,0.548768179786832,0.706486089914561,0.928978731064077,0,0.593805306006329,0.819789458759414,0,2,1
"373",1998,0.47804570565928,0.814443031301542,0.383925298151376,0.573155427644576,0.928978731064077,0,0,0.836384423185551,0,2,1
"374",1998,0.511910538954863,0.779765918496829,0.719686108496328,0.638308195439713,0.96575872447619,0,0,0.622143656854859,0,1,1
"376",1998,0.411911253067997,0.910573215740087,0.467838914477107,0.65997137700549,0.928978731064077,0,0.657973461002549,0.362093400868175,0,2,1
"377",1998,0.496592695120671,0.824249985706177,0.701936909419346,0.626300616467672,0.746476327165657,0,0,0.729103381831451,0,1,1
"378",1998,0.444887676499769,0.927006482723632,0,0.786991567708089,0.928978731064077,0,0.757736364082526,0.776165650406215,0,2,1
"381",1998,0.400806513182591,0.8681640317424,0.608370844767761,0.693561667829543,0.928978731064077,0,0.834483398804711,0.776165650406215,0,2,1
"382",1998,0.425156487245556,0.811017228604087,0.731221292697506,0.657481846463518,0.798766933298419,0,0,0.678014146795561,0,1,1
"383",1998,0.495189274881858,0.758808607728587,0.684738676280303,0.633233971331889,0.96575872447619,0,0,0.477012489805824,0,1,1
"384",1998,0.471736016054404,0.807610347052541,0.665196609711433,0.613065627221263,0.746476327165657,0,0,0.898505746766278,0,2,1
"385",1998,0.481285960846204,0.911635153126069,0.798365959207185,0.729793580628324,1,0,0.620846100452946,0.811315652556855,0,2,1
"386",1998,0.475943197300899,0.77291502310081,0.686906321041297,0.624579534465391,0.798766933298419,0,0.270601078337835,0.622143656854859,0,1,1
"387",1998,0.43094589523326,0.892240106355913,0.671234090089171,0.682969479818274,0.96575872447619,0,0.408984211434267,0.414072231734729,0,2,1
"388",1998,0.574445026627542,0.841600230350583,0.717523673658948,0.727057903647972,0.798766933298419,0,0.697000131822532,0.379926906015326,0,2,1
"389",1998,0.425113892163238,0.751522277771267,0.689188382887395,0.626018068134488,0.798766933298419,0,0,0.533948901792096,0,1,1
"390",1998,0.457308472378565,0.960115250498505,0.62407484574187,0.730079246837468,1,0,0.697000131822532,0.954771330004162,0,2,1
"391",1998,0.494017881020362,0.800798182897382,0,0.558039145652519,0.746476327165657,0,0,0.852530744181237,0,2,1
"392",1998,0.445353912295252,0.819840565741064,0.692310621017172,0.626581492910545,0.798766933298419,0,0.518619077424475,0.477012489805824,0,2,1
"393",1998,0.470119732662593,0.826638053928503,0.798788566172672,0.710832606296493,1,0,0.593805306006329,0.667250407553389,0,2,1
"395",1998,0.450090480874179,0.832447310941754,0.777158964167489,0.653682377554737,0.928978731064077,0,0,0.533948901792096,0,1,1
"396",1998,0.536166934271624,0.787254347162504,0,0.566196486639801,0.545243268899537,0,0,0.92730067911797,0,2,1
"397",1998,0.515947484657313,0.809675152345001,0.753565924935342,0.618178433844905,0.798766933298419,0,0.418731157182544,0.547373737496023,0,2,1
"398",1998,0.427903687866972,0.77411260667109,0.590963102788765,0.574010726463085,0.746476327165657,0,0,0.776165650406215,0,1,1
"399",1998,0.440797385242067,0.832526399402348,0.756672685658319,0.657481846463518,0.798766933298419,0,0,0.547373737496023,0,1,1
"401",1998,0.494948396125671,0.95748315034331,0,0.830724052761294,0.96575872447619,0,0.8403835463156,0.729103381831451,0,2,1
"402",1998,0.43359659044509,0.941953327310082,0.823904262973989,0.777226983732606,0.928978731064077,0,0.730401102369072,0.828144481272769,0,2,1
"403",1998,0.526479119194822,0.769594535603182,0,0.573155427644576,0.201233061963856,0,0,0.844512133027477,0,2,1
"404",1998,0.468694992442729,0.922789164322483,0,0.803774116142182,0.96575872447619,0,0.800933358255149,0.709189025725926,0,2,1
"405",1998,0.556770209069462,0.809334641000213,0,0.600816060572582,0.928978731064077,0,0,0.92730067911797,0,2,1
"407",1998,0.477145096998691,0.863545566909783,0.617407749379067,0.676140629707773,0.746476327165657,0,0.466825749084867,0.719229238419943,0,2,1
"408",1998,0.356387588494655,0.884200799405953,0.808677396522246,0.762981599684087,1,0,0,0.573350762937737,0,1,1
"410",1998,0.512840088421155,0.834468782562966,0.61702108705557,0.574850886535932,0.928978731064077,0,0,0.698977046689966,0,1,1
"411",1998,0.532030989463722,0.775514376445322,0.558607351944852,0.634435756865366,0.798766933298419,0.778604587010433,0,0.520215427893316,0,4,3
"412",1998,0.486873317474602,0.810261610697828,0,0.620780069374221,0.746476327165657,0,0,0.688587604252627,0,2,1
"413",1998,0.596799215004329,0.783932464487714,0.336185897441008,0.618345280989548,0.889253438857855,0.726674135664196,0,0.305156988881904,0,4,3
"416",1998,0.502126184907918,0.802747701752035,0.614919393057185,0.637201665170647,0.746476327165657,0,0,0.610313997792532,0,1,1
"417",1998,0.537659416826719,0.777333727173858,0,0.590042844841488,0.344010206935681,0,0,0.819789458759414,0,2,1
"418",1998,0.482163046486961,0.900960158416956,0.693010696617087,0.767209992286748,1,0,0.739697957528516,0.560503467746668,0,2,1
"419",1998,0.451190735589596,0.914606947499722,0.783852804552467,1,1,0,0.492055126951291,0.656288980348848,0,2,1
"421",1998,0.443329740157378,0.808574899432294,0.717523673658948,0.631372242889546,0.798766933298419,0,0,0.729103381831451,0,1,1
"422",1998,0.475172382413789,0.778107399295893,0.725526118127545,0.614531935421345,0.96575872447619,0,0,0.633743579770084,0,1,1
"424",1998,0.507801298155279,0.753241089592208,0.582429131545059,0.637089580117074,0.621748487958617,0.730900698111371,0,0.461888078846163,0,4,3
